time,open,high,low,close,tick_volume
2025-03-12 10:00:00,1.09012,1.0922,1.08976,1.09211,5633
2025-03-12 11:00:00,1.09215,1.09266,1.09132,1.09147,4565
2025-03-12 12:00:00,1.09141,1.09212,1.09044,1.09059,2979
2025-03-12 13:00:00,1.0906,1.0913,1.08993,1.09004,3408
2025-03-12 14:00:00,1.09007,1.0931899999999999,1.08761,1.08784,7747
2025-03-12 15:00:00,1.08783,1.08964,1.08757,1.0882,6444
2025-03-12 16:00:00,1.08818,1.09139,1.0881,1.09128,4928
2025-03-12 17:00:00,1.09126,1.09245,1.09098,1.09245,4220
2025-03-12 18:00:00,1.09245,1.0928,1.09058,1.09058,3508
2025-03-12 19:00:00,1.09058,1.09142,1.09032,1.09069,2664
2025-03-12 20:00:00,1.09069,1.09096,1.08798,1.08842,2453
2025-03-12 21:00:00,1.08847,1.08976,1.08829,1.08905,2421
2025-03-12 22:00:00,1.08896,1.0893,1.0885,1.08869,1150
2025-03-12 23:00:00,1.08835,1.0889199999999999,1.08835,1.08841,436
2025-03-13 00:00:00,1.08874,1.08897,1.08866,1.08886,537
2025-03-13 01:00:00,1.08894,1.089,1.08832,1.08856,657
2025-03-13 02:00:00,1.08858,1.08915,1.08824,1.08912,1124
2025-03-13 03:00:00,1.08912,1.08933,1.08862,1.0889199999999999,1591
2025-03-13 04:00:00,1.08891,1.08972,1.08887,1.08951,1383
2025-03-13 05:00:00,1.08952,1.08955,1.08847,1.08851,1151
2025-03-13 06:00:00,1.08851,1.08934,1.08815,1.08932,1133
2025-03-13 07:00:00,1.08932,1.08935,1.08791,1.08853,1773
2025-03-13 08:00:00,1.08854,1.08856,1.08695,1.08743,2700
2025-03-13 09:00:00,1.08745,1.0885,1.08596,1.08652,3991
2025-03-13 10:00:00,1.08652,1.08842,1.08591,1.0873599999999999,4910
2025-03-13 11:00:00,1.08734,1.08856,1.08688,1.08795,3883
2025-03-13 12:00:00,1.08797,1.08829,1.08622,1.08703,3515
2025-03-13 13:00:00,1.08702,1.08753,1.08447,1.08565,4439
2025-03-13 14:00:00,1.08563,1.08779,1.08259,1.08348,6816
2025-03-13 15:00:00,1.0835,1.08531,1.08224,1.08476,4905
2025-03-13 16:00:00,1.08476,1.08699,1.08465,1.08653,5040
2025-03-13 17:00:00,1.0865,1.0872,1.08542,1.08582,5375
2025-03-13 18:00:00,1.08581,1.08782,1.0855,1.08725,4108
2025-03-13 19:00:00,1.08724,1.08737,1.08542,1.08544,2995
2025-03-13 20:00:00,1.0854300000000001,1.08579,1.08517,1.08532,2391
2025-03-13 21:00:00,1.08533,1.0857,1.08475,1.08485,1952
2025-03-13 22:00:00,1.08478,1.0855299999999999,1.08454,1.08512,1049
2025-03-13 23:00:00,1.08511,1.0855,1.0844,1.08511,384
2025-03-14 00:00:00,1.0851,1.08554,1.08503,1.0852,560
2025-03-14 01:00:00,1.08527,1.08552,1.085,1.08545,941
2025-03-14 02:00:00,1.08546,1.08587,1.0848,1.08488,1625
2025-03-14 03:00:00,1.08489,1.08493,1.08404,1.08409,1838
2025-03-14 04:00:00,1.0841,1.08429,1.08341,1.084,1422
2025-03-14 05:00:00,1.08401,1.0846,1.08376,1.08457,1601
2025-03-14 06:00:00,1.08456,1.08463,1.08375,1.08411,1306
2025-03-14 07:00:00,1.0841,1.08515,1.08407,1.08508,1792
2025-03-14 08:00:00,1.08507,1.08507,1.08349,1.08382,2178
2025-03-14 09:00:00,1.08378,1.08474,1.08305,1.08391,3815
2025-03-14 10:00:00,1.0839,1.08569,1.08353,1.08541,3914
2025-03-14 11:00:00,1.0854,1.08621,1.08472,1.08523,3440
2025-03-14 12:00:00,1.08519,1.09124,1.08513,1.08948,6134
2025-03-14 13:00:00,1.08952,1.09093,1.08874,1.08969,5638
2025-03-14 14:00:00,1.08969,1.09114,1.08899,1.08945,4393
2025-03-14 15:00:00,1.08947,1.08982,1.087,1.08744,4359
2025-03-14 16:00:00,1.08739,1.08865,1.08655,1.0878,4845
2025-03-14 17:00:00,1.08781,1.08869,1.08667,1.08716,4206
2025-03-14 18:00:00,1.08717,1.08901,1.08706,1.0883,2998
2025-03-14 19:00:00,1.08829,1.0888,1.08789,1.08822,2112
2025-03-14 20:00:00,1.08822,1.08863,1.08732,1.08803,2009
2025-03-14 21:00:00,1.08799,1.08846,1.08782,1.0883099999999999,1638
2025-03-14 22:00:00,1.08824,1.08853,1.08746,1.08751,832
2025-03-17 00:00:00,1.0878,1.08843,1.08738,1.08806,1186
2025-03-17 01:00:00,1.08814,1.08851,1.08794,1.08798,906
2025-03-17 02:00:00,1.08797,1.08828,1.08754,1.08793,1194
2025-03-17 03:00:00,1.08794,1.08903,1.08741,1.08829,1748
2025-03-17 04:00:00,1.08829,1.08859,1.08795,1.0881,1197
2025-03-17 05:00:00,1.08809,1.08864,1.08767,1.08832,1041
2025-03-17 06:00:00,1.08835,1.08939,1.08776,1.08822,1393
2025-03-17 07:00:00,1.08823,1.08824,1.08735,1.08777,1219
2025-03-17 08:00:00,1.08778,1.08843,1.08732,1.08778,1480
2025-03-17 09:00:00,1.08774,1.08844,1.08684,1.08764,2949
2025-03-17 10:00:00,1.08765,1.08871,1.08703,1.08839,3655
2025-03-17 11:00:00,1.0884,1.09006,1.08769,1.09,3231
2025-03-17 12:00:00,1.09001,1.09101,1.08964,1.0907499999999999,2657
2025-03-17 13:00:00,1.09076,1.0912,1.0896,1.09023,2267
2025-03-17 14:00:00,1.09023,1.09094,1.08874,1.09016,4471
2025-03-17 15:00:00,1.09016,1.09064,1.0897000000000001,1.09046,3808
2025-03-17 16:00:00,1.09047,1.09188,1.0902,1.09158,3734
2025-03-17 17:00:00,1.09157,1.09299,1.09157,1.09218,3084
2025-03-17 18:00:00,1.09217,1.09264,1.09143,1.09211,2436
2025-03-17 19:00:00,1.09211,1.09238,1.09115,1.09142,1961
2025-03-17 20:00:00,1.0914,1.09264,1.09124,1.09252,1806
2025-03-17 21:00:00,1.09252,1.09255,1.09184,1.09203,1314
2025-03-17 22:00:00,1.09196,1.09271,1.09194,1.09209,1081
2025-03-17 23:00:00,1.09178,1.09225,1.09164,1.09215,459
2025-03-18 00:00:00,1.09214,1.09227,1.09182,1.09202,525
2025-03-18 01:00:00,1.0921,1.09219,1.09181,1.09182,641
2025-03-18 02:00:00,1.09183,1.09212,1.09148,1.09161,1205
2025-03-18 03:00:00,1.09158,1.09192,1.09121,1.09135,1380
2025-03-18 04:00:00,1.09135,1.09162,1.09079,1.09087,1346
2025-03-18 05:00:00,1.09087,1.09111,1.09061,1.09085,930
2025-03-18 06:00:00,1.09085,1.09116,1.0908,1.0911,707
2025-03-18 07:00:00,1.09111,1.09134,1.09071,1.09078,1017
2025-03-18 08:00:00,1.09081,1.09212,1.09035,1.09206,1838
2025-03-18 09:00:00,1.09204,1.09367,1.0916,1.09353,2816
2025-03-18 10:00:00,1.09354,1.09546,1.09328,1.09514,3804
2025-03-18 11:00:00,1.09517,1.09534,1.09394,1.09504,2840
2025-03-18 12:00:00,1.09503,1.09524,1.09315,1.09344,3200
2025-03-18 13:00:00,1.09344,1.09373,1.09141,1.09165,2942
2025-03-18 14:00:00,1.09165,1.09239,1.08924,1.09117,3793
2025-03-18 15:00:00,1.09117,1.09209,1.09015,1.09125,3830
2025-03-18 16:00:00,1.09125,1.0919699999999999,1.09071,1.09166,3777
2025-03-18 17:00:00,1.09171,1.09343,1.08966,1.09268,4723
2025-03-18 18:00:00,1.09267,1.094,1.09234,1.09386,2911
2025-03-18 19:00:00,1.09385,1.09518,1.09384,1.09496,2792
2025-03-18 20:00:00,1.09497,1.09513,1.09405,1.09442,1685
2025-03-18 21:00:00,1.09439,1.09497,1.09413,1.09462,1461
2025-03-18 22:00:00,1.09452,1.09486,1.09412,1.09429,745
2025-03-18 23:00:00,1.09437,1.09457,1.09401,1.09434,600
2025-03-19 00:00:00,1.09437,1.09457,1.09395,1.09408,622
2025-03-19 01:00:00,1.09418,1.09435,1.09379,1.09387,651
2025-03-19 02:00:00,1.09388,1.09389,1.09317,1.09344,1173
2025-03-19 03:00:00,1.09346,1.09375,1.09333,1.09369,1040
2025-03-19 04:00:00,1.09369,1.0945,1.09354,1.09407,1026
2025-03-19 05:00:00,1.09408,1.09437,1.0933,1.09379,1004
2025-03-19 06:00:00,1.09379,1.0937999999999999,1.09279,1.09297,889
2025-03-19 07:00:00,1.09297,1.09362,1.09296,1.09314,1087
2025-03-19 08:00:00,1.09311,1.09325,1.09205,1.09205,1813
2025-03-19 09:00:00,1.09205,1.09232,1.08733,1.08929,4968
2025-03-19 10:00:00,1.08928,1.09106,1.08923,1.09071,3969
2025-03-19 11:00:00,1.09067,1.09103,1.08955,1.09022,3028
2025-03-19 12:00:00,1.09023,1.09044,1.08913,1.08997,2544
2025-03-19 13:00:00,1.08997,1.09134,1.08937,1.09081,2604
2025-03-19 14:00:00,1.09082,1.09178,1.08991,1.0901,3500
2025-03-19 15:00:00,1.0901399999999999,1.09039,1.08926,1.08944,3290
2025-03-19 16:00:00,1.08941,1.09006,1.0882,1.08838,3147
2025-03-19 17:00:00,1.08841,1.08881,1.08754,1.0877,2850
2025-03-19 18:00:00,1.08771,1.08863,1.08759,1.08853,2398
2025-03-19 19:00:00,1.08852,1.08854,1.08601,1.08687,2681
2025-03-19 20:00:00,1.08694,1.09133,1.08641,1.09074,7080
2025-03-19 21:00:00,1.09073,1.09128,1.08849,1.08991,4168
2025-03-19 22:00:00,1.08984,1.09051,1.08949,1.09017,1059
2025-03-19 23:00:00,1.09013,1.09046,1.08975,1.0903,355
2025-03-20 00:00:00,1.09041,1.09126,1.09029,1.0907499999999999,854
2025-03-20 01:00:00,1.09083,1.09116,1.0905,1.09114,702
2025-03-20 02:00:00,1.09115,1.09164,1.09037,1.09122,1751
2025-03-20 03:00:00,1.09123,1.09131,1.09035,1.09055,1713
2025-03-20 04:00:00,1.09056,1.09174,1.09051,1.09088,1794
2025-03-20 05:00:00,1.09088,1.09138,1.0907,1.09094,1236
2025-03-20 06:00:00,1.09094,1.09104,1.09001,1.09033,1072
2025-03-20 07:00:00,1.09034,1.09035,1.08908,1.08952,1147
2025-03-20 08:00:00,1.08952,1.08988,1.08895,1.08935,1789
2025-03-20 09:00:00,1.08931,1.08944,1.08649,1.08789,3172
2025-03-20 10:00:00,1.0879,1.08859,1.08629,1.08656,3766
2025-03-20 11:00:00,1.08655,1.08687,1.08385,1.0852,4340
2025-03-20 12:00:00,1.08523,1.08547,1.08334,1.08461,4049
2025-03-20 13:00:00,1.08464,1.08518,1.08391,1.0849199999999999,2715
2025-03-20 14:00:00,1.08493,1.0856,1.0830899999999999,1.08337,3748
2025-03-20 15:00:00,1.0834,1.08394,1.08148,1.08254,4050
2025-03-20 16:00:00,1.08249,1.0838700000000001,1.08226,1.08293,3665
2025-03-20 17:00:00,1.08292,1.08494,1.08233,1.08474,3378
2025-03-20 18:00:00,1.08474,1.08524,1.08422,1.08485,2499
2025-03-20 19:00:00,1.08485,1.08519,1.08389,1.08443,1782
2025-03-20 20:00:00,1.08441,1.08497,1.08419,1.0848200000000001,1454
2025-03-20 21:00:00,1.08481,1.08545,1.0847,1.08533,1255
2025-03-20 22:00:00,1.08525,1.08585,1.08456,1.08456,676
2025-03-20 23:00:00,1.08483,1.08547,1.08359,1.08534,412
2025-03-21 00:00:00,1.0853,1.08581,1.08523,1.08567,836
2025-03-21 01:00:00,1.08574,1.08577,1.08531,1.08531,538
2025-03-21 02:00:00,1.08531,1.08588,1.08509,1.08529,1153
2025-03-21 03:00:00,1.08529,1.08556,1.08484,1.08521,1554
2025-03-21 04:00:00,1.0852,1.08549,1.08421,1.0844,1533
2025-03-21 05:00:00,1.08439,1.08466,1.08332,1.08349,1161
2025-03-21 06:00:00,1.08348,1.08366,1.08275,1.08304,1035
2025-03-21 07:00:00,1.08304,1.08304,1.08198,1.08286,1659
2025-03-21 08:00:00,1.08287,1.08375,1.08242,1.08342,1986
2025-03-21 09:00:00,1.08338,1.08414,1.08266,1.0838700000000001,2743
2025-03-21 10:00:00,1.0838700000000001,1.08457,1.08239,1.08362,3507
2025-03-21 11:00:00,1.0836,1.08391,1.08247,1.08258,2370
2025-03-21 12:00:00,1.08261,1.08388,1.08258,1.08371,2506
2025-03-21 13:00:00,1.08367,1.08514,1.08349,1.08503,2653
2025-03-21 14:00:00,1.08506,1.08617,1.08297,1.08324,3843
2025-03-21 15:00:00,1.08323,1.0836,1.08252,1.08318,3661
2025-03-21 16:00:00,1.08319,1.08358,1.08188,1.08236,3278
2025-03-21 17:00:00,1.08237,1.08301,1.07964,1.0806499999999999,3414
2025-03-21 18:00:00,1.0806499999999999,1.08249,1.08044,1.08183,3596
2025-03-21 19:00:00,1.08182,1.08256,1.08051,1.08225,2362
2025-03-21 20:00:00,1.08224,1.08269,1.08145,1.08207,1690
2025-03-21 21:00:00,1.08209,1.08245,1.08152,1.08179,1318
2025-03-21 22:00:00,1.08171,1.08171,1.08108,1.08129,874
2025-03-24 00:00:00,1.08184,1.08296,1.08159,1.08197,1099
2025-03-24 01:00:00,1.082,1.08371,1.0818699999999999,1.08357,1260
2025-03-24 02:00:00,1.08358,1.084,1.08328,1.08372,1577
2025-03-24 03:00:00,1.0836999999999999,1.08376,1.08225,1.08262,1934
2025-03-24 04:00:00,1.08262,1.08321,1.08242,1.08251,1623
2025-03-24 05:00:00,1.08249,1.08294,1.08199,1.08201,1319
2025-03-24 06:00:00,1.08205,1.08244,1.08168,1.08229,1191
2025-03-24 07:00:00,1.08228,1.08308,1.08182,1.08289,1629
2025-03-24 08:00:00,1.08286,1.08448,1.08278,1.08397,2242
2025-03-24 09:00:00,1.08396,1.08501,1.08331,1.08382,3176
2025-03-24 10:00:00,1.08384,1.08584,1.08372,1.08429,4526
2025-03-24 11:00:00,1.08433,1.08452,1.08286,1.08394,3587
2025-03-24 12:00:00,1.08398,1.0854300000000001,1.08365,1.08476,2440
2025-03-24 13:00:00,1.08476,1.0849,1.08318,1.08321,2161
2025-03-24 14:00:00,1.0832,1.0834,1.08211,1.08292,3357
2025-03-24 15:00:00,1.08292,1.08302,1.07922,1.07931,4480
2025-03-24 16:00:00,1.07924,1.08198,1.079,1.07989,4803
2025-03-24 17:00:00,1.0799,1.08047,1.07902,1.07934,4016
2025-03-24 18:00:00,1.07934,1.08068,1.07811,1.07915,3423
2025-03-24 19:00:00,1.07914,1.07959,1.07842,1.07871,2701
2025-03-24 20:00:00,1.07871,1.08125,1.07836,1.08046,2835
2025-03-24 21:00:00,1.08049,1.08066,1.07968,1.08013,1347
2025-03-24 22:00:00,1.08015,1.08056,1.0798,1.08003,917
2025-03-24 23:00:00,1.07992,1.08002,1.07949,1.07992,591
2025-03-25 00:00:00,1.08008,1.08029,1.07944,1.08019,715
2025-03-25 01:00:00,1.08019,1.08032,1.07998,1.08019,885
2025-03-25 02:00:00,1.08019,1.08023,1.07956,1.07998,1639
2025-03-25 03:00:00,1.07996,1.08077,1.07995,1.08018,2131
2025-03-25 04:00:00,1.08018,1.08045,1.07937,1.07961,1769
2025-03-25 05:00:00,1.07961,1.0803,1.07955,1.08024,1453
2025-03-25 06:00:00,1.08026,1.08084,1.0802100000000001,1.08028,1389
2025-03-25 07:00:00,1.08028,1.08066,1.08007,1.08025,1361
2025-03-25 08:00:00,1.08025,1.0804,1.07924,1.07943,1959
2025-03-25 09:00:00,1.07941,1.08015,1.07846,1.07869,3185
2025-03-25 10:00:00,1.07871,1.07918,1.07765,1.07898,3770
2025-03-25 11:00:00,1.07898,1.08034,1.0787,1.08001,3478
2025-03-25 12:00:00,1.08,1.0824,1.07995,1.08197,3580
2025-03-25 13:00:00,1.08197,1.08271,1.08104,1.08175,3117
2025-03-25 14:00:00,1.08176,1.08295,1.08152,1.08247,3356
2025-03-25 15:00:00,1.08247,1.08272,1.08135,1.08156,3779
2025-03-25 16:00:00,1.08156,1.08213,1.08014,1.08121,4603
2025-03-25 17:00:00,1.08121,1.08192,1.07967,1.08027,3979
2025-03-25 18:00:00,1.08026,1.08127,1.08014,1.0806,3206
2025-03-25 19:00:00,1.08066,1.08163,1.08056,1.08094,2236
2025-03-25 20:00:00,1.0809,1.0809,1.07965,1.07979,2321
2025-03-25 21:00:00,1.07982,1.08013,1.07903,1.0795,2332
2025-03-25 22:00:00,1.07949,1.07953,1.07883,1.07892,891
2025-03-25 23:00:00,1.07876,1.07919,1.07876,1.07918,449
2025-03-26 00:00:00,1.07914,1.07928,1.07873,1.07883,886
2025-03-26 01:00:00,1.07883,1.07886,1.07847,1.07884,910
2025-03-26 02:00:00,1.07884,1.07918,1.07831,1.07839,1670
2025-03-26 03:00:00,1.07839,1.07949,1.0777700000000001,1.07931,2384
2025-03-26 04:00:00,1.07932,1.07967,1.07898,1.07948,1413
2025-03-26 05:00:00,1.07948,1.07957,1.07833,1.07855,1434
2025-03-26 06:00:00,1.07855,1.07873,1.07804,1.07837,1113
2025-03-26 07:00:00,1.07836,1.07865,1.07774,1.07846,1569
2025-03-26 08:00:00,1.07846,1.07878,1.07817,1.07863,1674
2025-03-26 09:00:00,1.07855,1.0790899999999999,1.07808,1.07855,3526
2025-03-26 10:00:00,1.07856,1.07993,1.0784799999999999,1.07988,4113
2025-03-26 11:00:00,1.07984,1.08022,1.07925,1.07954,3026
2025-03-26 12:00:00,1.07953,1.08011,1.07861,1.07912,2727
2025-03-26 13:00:00,1.07913,1.07972,1.07882,1.07918,2469
2025-03-26 14:00:00,1.07918,1.07931,1.07814,1.07837,3921
2025-03-26 15:00:00,1.07839,1.07901,1.0767,1.07743,4359
2025-03-26 16:00:00,1.07743,1.07949,1.0772599999999999,1.07903,4527
2025-03-26 17:00:00,1.07902,1.07939,1.07671,1.07803,3580
2025-03-26 18:00:00,1.07805,1.07912,1.07764,1.07867,3351
2025-03-26 19:00:00,1.07872,1.07889,1.07514,1.07562,4139
2025-03-26 20:00:00,1.07561,1.07608,1.07527,1.07548,2666
2025-03-26 21:00:00,1.07547,1.07553,1.07435,1.07507,2135
2025-03-26 22:00:00,1.07509,1.07562,1.0749900000000001,1.07529,975
2025-03-26 23:00:00,1.0748199999999999,1.07546,1.07343,1.0737,1013
2025-03-27 00:00:00,1.07367,1.07443,1.07327,1.07369,1826
2025-03-27 01:00:00,1.07366,1.0744,1.07351,1.07407,1474
2025-03-27 02:00:00,1.07407,1.07571,1.07406,1.0755,2013
2025-03-27 03:00:00,1.0755,1.07684,1.07546,1.07648,2444
2025-03-27 04:00:00,1.07648,1.07796,1.07646,1.07755,1736
2025-03-27 05:00:00,1.07754,1.07792,1.07725,1.0777700000000001,1070
2025-03-27 06:00:00,1.07776,1.07864,1.07766,1.07798,1075
2025-03-27 07:00:00,1.07795,1.07808,1.07633,1.07687,1272
2025-03-27 08:00:00,1.07684,1.0782,1.07676,1.0772599999999999,2024
2025-03-27 09:00:00,1.07724,1.0774,1.07537,1.07642,4459
2025-03-27 10:00:00,1.07646,1.07762,1.07553,1.07754,5128
2025-03-27 11:00:00,1.07751,1.07785,1.07607,1.07703,3563
2025-03-27 12:00:00,1.07703,1.07812,1.07662,1.07812,3140
2025-03-27 13:00:00,1.07812,1.07991,1.07782,1.07864,3249
2025-03-27 14:00:00,1.07865,1.07977,1.07827,1.07865,3534
2025-03-27 15:00:00,1.07867,1.07968,1.07759,1.07794,4397
2025-03-27 16:00:00,1.07796,1.07943,1.07768,1.07887,4403
2025-03-27 17:00:00,1.07889,1.08207,1.0785,1.07992,4865
2025-03-27 18:00:00,1.07991,1.07994,1.07912,1.07982,3735
2025-03-27 19:00:00,1.07986,1.08083,1.07889,1.07893,2844
2025-03-27 20:00:00,1.07893,1.07979,1.07886,1.07904,2297
2025-03-27 21:00:00,1.07904,1.07991,1.07877,1.07944,1883
2025-03-27 22:00:00,1.07945,1.08018,1.07935,1.07999,805
2025-03-27 23:00:00,1.07956,1.0801,1.07935,1.07975,479
2025-03-28 00:00:00,1.07975,1.07982,1.07949,1.07958,856
2025-03-28 01:00:00,1.07958,1.08008,1.07954,1.08003,912
2025-03-28 02:00:00,1.08003,1.08003,1.07878,1.07944,1606
2025-03-28 03:00:00,1.07943,1.07983,1.0791,1.07931,1885
2025-03-28 04:00:00,1.07932,1.07963,1.07897,1.07941,1717
2025-03-28 05:00:00,1.07941,1.07964,1.07904,1.07914,1314
2025-03-28 06:00:00,1.07913,1.07926,1.07841,1.0788,1083
2025-03-28 07:00:00,1.0788,1.07927,1.07859,1.07904,1492
2025-03-28 08:00:00,1.07902,1.07917,1.07822,1.07844,1636
2025-03-28 09:00:00,1.07846,1.07994,1.07811,1.07869,3346
2025-03-28 10:00:00,1.07862,1.07961,1.07749,1.07778,3809
2025-03-28 11:00:00,1.07779,1.078,1.07683,1.0773,3245
2025-03-28 12:00:00,1.07732,1.07782,1.07675,1.07682,2507
2025-03-28 13:00:00,1.07682,1.07744,1.07642,1.07714,2302
2025-03-28 14:00:00,1.07713,1.07914,1.07642,1.07885,3936
2025-03-28 15:00:00,1.07882,1.08162,1.07844,1.08092,5145
2025-03-28 16:00:00,1.08096,1.0830899999999999,1.08089,1.08226,5136
2025-03-28 17:00:00,1.08225,1.08442,1.08188,1.08245,4544
2025-03-28 18:00:00,1.08246,1.0832600000000001,1.08195,1.08212,3480
2025-03-28 19:00:00,1.08211,1.08282,1.08115,1.08191,2855
2025-03-28 20:00:00,1.08191,1.08275,1.08132,1.08241,2559
2025-03-28 21:00:00,1.08241,1.08281,1.08227,1.08251,2472
2025-03-28 22:00:00,1.08251,1.08356,1.08247,1.08276,1049
2025-03-31 00:00:00,1.08203,1.0827,1.08114,1.08137,500
2025-03-31 01:00:00,1.08159,1.08218,1.08049,1.08203,1669
2025-03-31 02:00:00,1.08203,1.08288,1.08105,1.08231,2343
2025-03-31 03:00:00,1.08231,1.0841,1.08226,1.0841,2857
2025-03-31 04:00:00,1.0841,1.0845,1.08306,1.08321,2784
2025-03-31 05:00:00,1.08321,1.08452,1.08285,1.08401,2253
2025-03-31 06:00:00,1.084,1.0841,1.08321,1.0832600000000001,1629
2025-03-31 07:00:00,1.0832600000000001,1.08355,1.08307,1.08337,1620
2025-03-31 08:00:00,1.08337,1.08423,1.08308,1.08339,2196
2025-03-31 09:00:00,1.08339,1.08444,1.08244,1.08368,4307
2025-03-31 10:00:00,1.08368,1.08489,1.08203,1.08312,5497
2025-03-31 11:00:00,1.08312,1.08337,1.08111,1.08269,4233
2025-03-31 12:00:00,1.08269,1.083,1.08142,1.08158,3239
2025-03-31 13:00:00,1.08155,1.0820400000000001,1.08049,1.08179,3134
2025-03-31 14:00:00,1.0818,1.08288,1.08148,1.08193,3344
2025-03-31 15:00:00,1.08192,1.08205,1.08006,1.08032,3603
2025-03-31 16:00:00,1.08032,1.08207,1.08022,1.08076,4100
2025-03-31 17:00:00,1.08074,1.08078,1.07836,1.08015,4322
2025-03-31 18:00:00,1.08012,1.08161,1.07902,1.07936,4696
2025-03-31 19:00:00,1.07938,1.08155,1.07846,1.08112,3475
2025-03-31 20:00:00,1.08112,1.08172,1.08075,1.08142,2364
2025-03-31 21:00:00,1.08142,1.08174,1.0806499999999999,1.08144,2397
2025-03-31 22:00:00,1.08144,1.08192,1.08114,1.08135,2392
2025-03-31 23:00:00,1.08136,1.08183,1.0809,1.08139,1050
2025-04-01 00:00:00,1.0813,1.08189,1.08127,1.0818699999999999,584
2025-04-01 01:00:00,1.08184,1.08199,1.08152,1.08179,734
2025-04-01 02:00:00,1.08179,1.08192,1.08136,1.08171,1030
2025-04-01 03:00:00,1.08171,1.08261,1.0817,1.0824799999999999,2065
2025-04-01 04:00:00,1.08247,1.08262,1.08165,1.08201,2177
2025-04-01 05:00:00,1.082,1.08277,1.08195,1.08237,1991
2025-04-01 06:00:00,1.08236,1.08273,1.0820400000000001,1.08263,1656
2025-04-01 07:00:00,1.08263,1.08295,1.08246,1.08247,1416
2025-04-01 08:00:00,1.0824799999999999,1.0824799999999999,1.08061,1.08066,2099
2025-04-01 09:00:00,1.08066,1.08101,1.07984,1.08079,3511
2025-04-01 10:00:00,1.08077,1.0812,1.07987,1.08013,4265
2025-04-01 11:00:00,1.0801,1.08174,1.08,1.08168,3097
2025-04-01 12:00:00,1.08168,1.08288,1.0814300000000001,1.0817,3072
2025-04-01 13:00:00,1.08169,1.08181,1.07897,1.07977,4102
2025-04-01 14:00:00,1.07976,1.0798,1.07779,1.07805,4088
2025-04-01 15:00:00,1.07806,1.07947,1.07806,1.07866,3488
2025-04-01 16:00:00,1.07867,1.0795,1.07788,1.07866,3776
2025-04-01 17:00:00,1.07835,1.08121,1.07833,1.0807,5458
2025-04-01 18:00:00,1.0807,1.08118,1.07982,1.07989,4694
2025-04-01 19:00:00,1.07989,1.08026,1.07921,1.07991,3468
2025-04-01 20:00:00,1.07992,1.08041,1.07907,1.07925,2217
2025-04-01 21:00:00,1.07925,1.07942,1.07847,1.07866,2323
2025-04-01 22:00:00,1.07866,1.07903,1.07849,1.07892,1960
2025-04-01 23:00:00,1.07892,1.08018,1.07869,1.07916,1073
2025-04-02 00:00:00,1.07863,1.07937,1.07858,1.07936,520
2025-04-02 01:00:00,1.07932,1.08077,1.07917,1.07987,1060
2025-04-02 02:00:00,1.07993,1.07993,1.07938,1.07938,913
2025-04-02 03:00:00,1.07938,1.07946,1.07884,1.0789900000000001,2029
2025-04-02 04:00:00,1.0789900000000001,1.07944,1.07866,1.07943,1955
2025-04-02 05:00:00,1.07942,1.08013,1.07937,1.07939,1765
2025-04-02 06:00:00,1.07939,1.07995,1.07931,1.07953,1324
2025-04-02 07:00:00,1.07952,1.0796999999999999,1.0792,1.07922,1040
2025-04-02 08:00:00,1.07921,1.07921,1.07856,1.0789,1673
2025-04-02 09:00:00,1.0789,1.07958,1.07869,1.07923,2821
2025-04-02 10:00:00,1.07921,1.07942,1.07796,1.07912,3496
2025-04-02 11:00:00,1.07912,1.08013,1.079,1.07971,3127
2025-04-02 12:00:00,1.07971,1.08077,1.07954,1.08056,2818
2025-04-02 13:00:00,1.08056,1.08063,1.07854,1.07942,3207
2025-04-02 14:00:00,1.07942,1.08058,1.07906,1.0802,2946
2025-04-02 15:00:00,1.0802,1.0819,1.07959,1.0818699999999999,3317
2025-04-02 16:00:00,1.08185,1.08288,1.08144,1.08261,3830
2025-04-02 17:00:00,1.08261,1.08611,1.08185,1.08579,4632
2025-04-02 18:00:00,1.08581,1.08724,1.08507,1.0867,4458
2025-04-02 19:00:00,1.08669,1.08672,1.08464,1.08517,3604
2025-04-02 20:00:00,1.08517,1.08591,1.08495,1.08512,2620
2025-04-02 21:00:00,1.08512,1.08587,1.08475,1.08536,2455
2025-04-02 22:00:00,1.08535,1.08556,1.08465,1.08494,2139
2025-04-02 23:00:00,1.08491,1.09242,1.08102,1.08474,7195
2025-04-03 00:00:00,1.08436,1.08589,1.08099,1.08257,1352
2025-04-03 01:00:00,1.08257,1.08388,1.08044,1.08383,4256
2025-04-03 02:00:00,1.08383,1.09103,1.08371,1.09038,5494
2025-04-03 03:00:00,1.09034,1.09068,1.08792,1.08903,5972
2025-04-03 04:00:00,1.08904,1.09226,1.08863,1.09127,4583
2025-04-03 05:00:00,1.09127,1.0924,1.09087,1.09118,3959
2025-04-03 06:00:00,1.09118,1.09206,1.09072,1.09144,3387
2025-04-03 07:00:00,1.09145,1.0916,1.09053,1.09063,2795
2025-04-03 08:00:00,1.09064,1.09515,1.09061,1.09439,3929
2025-04-03 09:00:00,1.09439,1.09897,1.09344,1.0989,6665
2025-04-03 10:00:00,1.09892,1.09895,1.09424,1.09703,6399
2025-04-03 11:00:00,1.09703,1.10203,1.09702,1.10088,5000
2025-04-03 12:00:00,1.10088,1.10468,1.10033,1.10302,5099
