time,open,high,low,close,tick_volume
2025-04-01 04:00:00,1.08247,1.08262,1.08205,1.08242,1036
2025-04-01 04:30:00,1.08242,1.08247,1.08165,1.08201,1141
2025-04-01 05:00:00,1.082,1.08277,1.08195,1.08251,1034
2025-04-01 05:30:00,1.08252,1.08267,1.08225,1.08237,957
2025-04-01 06:00:00,1.08236,1.08246,1.0820400000000001,1.08235,674
2025-04-01 06:30:00,1.08232,1.08273,1.08225,1.08263,982
2025-04-01 07:00:00,1.08263,1.08295,1.08246,1.08257,648
2025-04-01 07:30:00,1.08257,1.08295,1.08246,1.08247,768
2025-04-01 08:00:00,1.0824799999999999,1.0824799999999999,1.08121,1.08131,954
2025-04-01 08:30:00,1.08131,1.08166,1.08061,1.08066,1145
2025-04-01 09:00:00,1.08066,1.08078,1.07984,1.08005,1708
2025-04-01 09:30:00,1.08005,1.08101,1.07989,1.08079,1803
2025-04-01 10:00:00,1.08077,1.0812,1.07987,1.08036,2347
2025-04-01 10:30:00,1.08037,1.08077,1.0799,1.08013,1918
2025-04-01 11:00:00,1.0801,1.081,1.08,1.08086,1793
2025-04-01 11:30:00,1.08086,1.08174,1.08074,1.08168,1304
2025-04-01 12:00:00,1.08168,1.08288,1.08162,1.08224,1757
2025-04-01 12:30:00,1.08225,1.08242,1.0814300000000001,1.0817,1315
2025-04-01 13:00:00,1.08169,1.08181,1.07897,1.08051,2308
2025-04-01 13:30:00,1.08051,1.08083,1.07977,1.07977,1794
2025-04-01 14:00:00,1.07976,1.0798,1.07859,1.07869,1967
2025-04-01 14:30:00,1.07866,1.07887,1.07779,1.07805,2121
2025-04-01 15:00:00,1.07806,1.07901,1.07806,1.07898,1799
2025-04-01 15:30:00,1.0789900000000001,1.07947,1.0782,1.07866,1689
2025-04-01 16:00:00,1.07867,1.07949,1.07788,1.07949,1750
2025-04-01 16:30:00,1.07947,1.0795,1.07846,1.07866,2026
2025-04-01 17:00:00,1.07835,1.08121,1.07833,1.07945,2705
2025-04-01 17:30:00,1.07942,1.0811,1.07934,1.0807,2753
2025-04-01 18:00:00,1.0807,1.08118,1.08017,1.0807,2460
2025-04-01 18:30:00,1.0807,1.08081,1.07982,1.07989,2234
2025-04-01 19:00:00,1.07989,1.08026,1.07921,1.07989,1879
2025-04-01 19:30:00,1.07991,1.08012,1.07925,1.07991,1589
2025-04-01 20:00:00,1.07992,1.08041,1.07935,1.07936,1200
2025-04-01 20:30:00,1.07935,1.07955,1.07907,1.07925,1017
2025-04-01 21:00:00,1.07925,1.07942,1.07895,1.079,1194
2025-04-01 21:30:00,1.079,1.07931,1.07847,1.07866,1129
2025-04-01 22:00:00,1.07866,1.07903,1.0785,1.07889,1040
2025-04-01 22:30:00,1.07889,1.07893,1.07849,1.07892,920
2025-04-01 23:00:00,1.07892,1.07912,1.07881,1.07887,342
2025-04-01 23:30:00,1.07886,1.08018,1.07869,1.07916,731
2025-04-02 00:00:00,1.07863,1.07911,1.07858,1.0789,230
2025-04-02 00:30:00,1.0789,1.07937,1.07868,1.07936,290
2025-04-02 01:00:00,1.07932,1.08077,1.07917,1.08059,678
2025-04-02 01:30:00,1.08059,1.08067,1.07972,1.07987,382
2025-04-02 02:00:00,1.07993,1.07993,1.07952,1.07982,434
2025-04-02 02:30:00,1.07983,1.07989,1.07938,1.07938,479
2025-04-02 03:00:00,1.07938,1.07946,1.07886,1.07915,1040
2025-04-02 03:30:00,1.07917,1.07938,1.07884,1.0789900000000001,989
2025-04-02 04:00:00,1.0789900000000001,1.07917,1.07868,1.07884,876
2025-04-02 04:30:00,1.07882,1.07944,1.07866,1.07943,1079
2025-04-02 05:00:00,1.07942,1.08001,1.07942,1.07987,939
2025-04-02 05:30:00,1.07988,1.08013,1.07937,1.07939,826
2025-04-02 06:00:00,1.07939,1.07995,1.07931,1.07975,805
2025-04-02 06:30:00,1.07975,1.07977,1.07943,1.07953,519
2025-04-02 07:00:00,1.07952,1.0796999999999999,1.0794,1.07945,509
2025-04-02 07:30:00,1.07945,1.07962,1.0792,1.07922,531
2025-04-02 08:00:00,1.07921,1.07921,1.07861,1.0789900000000001,865
2025-04-02 08:30:00,1.079,1.07903,1.07856,1.0789,808
2025-04-02 09:00:00,1.0789,1.07958,1.07869,1.07918,1358
2025-04-02 09:30:00,1.07921,1.07938,1.07877,1.07923,1463
2025-04-02 10:00:00,1.07921,1.07942,1.07796,1.07863,1883
2025-04-02 10:30:00,1.07864,1.07923,1.0781,1.07912,1613
2025-04-02 11:00:00,1.07912,1.07988,1.079,1.07958,1721
2025-04-02 11:30:00,1.07957,1.08013,1.07938,1.07971,1406
2025-04-02 12:00:00,1.07971,1.08024,1.07954,1.07969,1386
2025-04-02 12:30:00,1.07969,1.08077,1.07966,1.08056,1432
2025-04-02 13:00:00,1.08056,1.08063,1.07891,1.07925,1826
2025-04-02 13:30:00,1.07925,1.07958,1.07854,1.07942,1381
2025-04-02 14:00:00,1.07942,1.08007,1.07906,1.07996,1468
2025-04-02 14:30:00,1.07997,1.08058,1.07985,1.0802,1478
2025-04-02 15:00:00,1.0802,1.08094,1.07959,1.08089,1568
2025-04-02 15:30:00,1.08089,1.0819,1.08028,1.0818699999999999,1749
2025-04-02 16:00:00,1.08185,1.08255,1.08144,1.08208,1646
2025-04-02 16:30:00,1.08209,1.08288,1.08146,1.08261,2184
2025-04-02 17:00:00,1.08261,1.08285,1.08185,1.08218,2000
2025-04-02 17:30:00,1.08221,1.08611,1.08191,1.08579,2632
2025-04-02 18:00:00,1.08581,1.0861399999999999,1.08507,1.08548,2263
2025-04-02 18:30:00,1.0855299999999999,1.08724,1.08517,1.0867,2195
2025-04-02 19:00:00,1.08669,1.08672,1.08519,1.08537,1852
2025-04-02 19:30:00,1.08532,1.08558,1.08464,1.08517,1752
2025-04-02 20:00:00,1.08517,1.08588,1.08495,1.0855299999999999,1350
2025-04-02 20:30:00,1.08552,1.08591,1.08506,1.08512,1270
2025-04-02 21:00:00,1.08512,1.08564,1.08475,1.08545,1301
2025-04-02 21:30:00,1.08544,1.08587,1.08531,1.08536,1154
2025-04-02 22:00:00,1.08535,1.08547,1.08502,1.08515,834
2025-04-02 22:30:00,1.08512,1.08556,1.08465,1.08494,1305
2025-04-02 23:00:00,1.08491,1.09242,1.08149,1.08508,3500
2025-04-02 23:30:00,1.08508,1.08611,1.08102,1.08474,3695
2025-04-03 00:00:00,1.08436,1.08589,1.08099,1.08144,680
2025-04-03 00:30:00,1.08144,1.08315,1.08137,1.08257,672
2025-04-03 01:00:00,1.08257,1.08386,1.08044,1.08214,2422
2025-04-03 01:30:00,1.08214,1.08388,1.08155,1.08383,1834
2025-04-03 02:00:00,1.08383,1.0887,1.08371,1.0887,2370
2025-04-03 02:30:00,1.0887,1.09103,1.08828,1.09038,3124
2025-04-03 03:00:00,1.09034,1.09061,1.08808,1.08829,3338
2025-04-03 03:30:00,1.08828,1.09068,1.08792,1.08903,2634
2025-04-03 04:00:00,1.08904,1.09084,1.08863,1.09072,2308
2025-04-03 04:30:00,1.09072,1.09226,1.09072,1.09127,2275
2025-04-03 05:00:00,1.09127,1.0924,1.09087,1.09214,2162
2025-04-03 05:30:00,1.09213,1.09227,1.09113,1.09118,1797
2025-04-03 06:00:00,1.09118,1.09198,1.09072,1.09191,1738
2025-04-03 06:30:00,1.09191,1.09206,1.09096,1.09144,1649
2025-04-03 07:00:00,1.09145,1.0916,1.09064,1.09102,1384
2025-04-03 07:30:00,1.09102,1.0913,1.09053,1.09063,1411
2025-04-03 08:00:00,1.09064,1.09437,1.09061,1.09424,1686
2025-04-03 08:30:00,1.09424,1.09515,1.09372,1.09439,2243
2025-04-03 09:00:00,1.09439,1.09517,1.09344,1.0948,3092
2025-04-03 09:30:00,1.09479,1.09897,1.09413,1.0989,3573
2025-04-03 10:00:00,1.09892,1.09895,1.09424,1.09489,3969
2025-04-03 10:30:00,1.09493,1.09722,1.0944099999999999,1.09703,2430
2025-04-03 11:00:00,1.09703,1.09951,1.09702,1.0988,2302
2025-04-03 11:30:00,1.09879,1.10203,1.09862,1.10088,2698
2025-04-03 12:00:00,1.10088,1.10468,1.10033,1.10332,2789
2025-04-03 12:30:00,1.10334,1.10371,1.1023,1.10302,2310
2025-04-03 13:00:00,1.10302,1.11456,1.10276,1.10853,3904
2025-04-03 13:30:00,1.10857,1.1088,1.10443,1.10505,3393
2025-04-03 14:00:00,1.10513,1.10621,1.10385,1.10567,2898
2025-04-03 14:30:00,1.10567,1.11006,1.10565,1.10871,3318
2025-04-03 15:00:00,1.10874,1.11088,1.10782,1.10842,3130
2025-04-03 15:30:00,1.10832,1.11008,1.10725,1.10814,3561
2025-04-03 16:00:00,1.10813,1.11344,1.10758,1.10938,3821
2025-04-03 16:30:00,1.10938,1.1105,1.107,1.10789,3616
2025-04-03 17:00:00,1.10789,1.1104,1.10789,1.10945,4032
2025-04-03 17:30:00,1.10949,1.11274,1.10935,1.11182,3108
2025-04-03 18:00:00,1.11183,1.1118999999999999,1.10579,1.10609,3217
2025-04-03 18:30:00,1.10611,1.10674,1.10407,1.1050200000000001,3481
2025-04-03 19:00:00,1.10504,1.10543,1.10358,1.1036299999999999,2963
2025-04-03 19:30:00,1.1036299999999999,1.10429,1.10323,1.10386,2887
2025-04-03 20:00:00,1.10382,1.10391,1.10235,1.10269,2286
2025-04-03 20:30:00,1.1026799999999999,1.10352,1.10175,1.10254,2111
2025-04-03 21:00:00,1.10254,1.104,1.10189,1.10317,1995
2025-04-03 21:30:00,1.10322,1.10401,1.10291,1.1037,1746
2025-04-03 22:00:00,1.1037,1.1037,1.10189,1.10189,1650
2025-04-03 22:30:00,1.10187,1.10275,1.10155,1.10269,1448
2025-04-03 23:00:00,1.10266,1.10311,1.10216,1.10305,654
2025-04-03 23:30:00,1.10305,1.10521,1.10305,1.10507,986
2025-04-04 00:00:00,1.10499,1.10499,1.10448,1.10488,411
2025-04-04 00:30:00,1.10488,1.10508,1.1047,1.10503,314
2025-04-04 01:00:00,1.10506,1.10604,1.1049,1.10576,877
2025-04-04 01:30:00,1.10573,1.1071,1.10562,1.10638,1164
2025-04-04 02:00:00,1.10637,1.10644,1.1043,1.1044100000000001,1428
2025-04-04 02:30:00,1.1044100000000001,1.10505,1.10417,1.10447,1588
2025-04-04 03:00:00,1.10446,1.10468,1.10362,1.104,2016
2025-04-04 03:30:00,1.10399,1.10636,1.1036299999999999,1.106,2167
2025-04-04 04:00:00,1.106,1.10682,1.10568,1.10606,2013
2025-04-04 04:30:00,1.10606,1.10727,1.1058,1.10671,2198
2025-04-04 05:00:00,1.10673,1.10789,1.10609,1.10622,1918
2025-04-04 05:30:00,1.10622,1.10713,1.10603,1.10628,1939
2025-04-04 06:00:00,1.10628,1.10783,1.10571,1.10761,1811
2025-04-04 06:30:00,1.10759,1.10982,1.10749,1.10931,2276
2025-04-04 07:00:00,1.1093,1.10978,1.10862,1.10901,1995
2025-04-04 07:30:00,1.10901,1.10919,1.10817,1.10868,1818
2025-04-04 08:00:00,1.10869,1.11072,1.10837,1.11052,2156
2025-04-04 08:30:00,1.11051,1.11052,1.10781,1.10838,2107
2025-04-04 09:00:00,1.10837,1.10854,1.1063,1.10643,2732
2025-04-04 09:30:00,1.10646,1.10693,1.10495,1.1050200000000001,2913
2025-04-04 10:00:00,1.1050200000000001,1.10665,1.10478,1.10486,3333
2025-04-04 10:30:00,1.1048499999999999,1.10527,1.09993,1.10038,3290
2025-04-04 11:00:00,1.1004,1.10062,1.09748,1.10058,3414
2025-04-04 11:30:00,1.10058,1.10091,1.09869,1.09958,3167
2025-04-04 12:00:00,1.09961,1.09967,1.09725,1.09815,2931
2025-04-04 12:30:00,1.0982,1.0992,1.0971,1.0984099999999999,2802
2025-04-04 13:00:00,1.09838,1.10445,1.09641,1.10442,4342
2025-04-04 13:30:00,1.10442,1.10493,1.10202,1.10302,4163
2025-04-04 14:00:00,1.10296,1.10645,1.10216,1.10499,4361
2025-04-04 14:30:00,1.10495,1.10794,1.10452,1.10596,4617
2025-04-04 15:00:00,1.1060699999999999,1.10882,1.10425,1.10789,4570
2025-04-04 15:30:00,1.10781,1.10891,1.10073,1.10192,4749
2025-04-04 16:00:00,1.10194,1.10476,1.10135,1.10283,4449
2025-04-04 16:30:00,1.10279,1.1044,1.10048,1.10059,4666
2025-04-04 17:00:00,1.10059,1.10143,1.09861,1.09984,4649
2025-04-04 17:30:00,1.0998,1.09984,1.09596,1.09856,4618
2025-04-04 18:00:00,1.09856,1.10036,1.09665,1.09832,4784
2025-04-04 18:30:00,1.09829,1.10164,1.09686,1.10132,4618
2025-04-04 19:00:00,1.10132,1.10192,1.0973600000000001,1.0984099999999999,4038
2025-04-04 19:30:00,1.0984099999999999,1.09895,1.09612,1.09708,3645
2025-04-04 20:00:00,1.09708,1.09765,1.09241,1.09307,3731
2025-04-04 20:30:00,1.09307,1.09555,1.0926,1.09467,3846
2025-04-04 21:00:00,1.09467,1.09603,1.09388,1.096,3105
2025-04-04 21:30:00,1.096,1.09666,1.09399,1.0944099999999999,3161
2025-04-04 22:00:00,1.09438,1.09474,1.09271,1.09425,2869
2025-04-04 22:30:00,1.09424,1.09642,1.09415,1.09424,2864
2025-04-04 23:00:00,1.09424,1.09525,1.09321,1.09345,1633
2025-04-04 23:30:00,1.09335,1.09661,1.0933,1.09623,1298
2025-04-07 00:00:00,1.0889,1.0896,1.08778,1.0888,446
2025-04-07 00:30:00,1.0888,1.09207,1.08878,1.09135,541
2025-04-07 01:00:00,1.09123,1.0994,1.09123,1.09829,3238
2025-04-07 01:30:00,1.09828,1.09891,1.09725,1.0982,3178
2025-04-07 02:00:00,1.09824,1.10011,1.09808,1.09866,3483
2025-04-07 02:30:00,1.09866,1.1,1.09824,1.09828,3825
2025-04-07 03:00:00,1.09829,1.09834,1.09455,1.0955300000000001,4060
2025-04-07 03:30:00,1.09552,1.0967,1.09506,1.09663,3225
2025-04-07 04:00:00,1.09664,1.09728,1.09541,1.09684,3396
2025-04-07 04:30:00,1.09683,1.09798,1.0955300000000001,1.0967500000000001,3434
2025-04-07 05:00:00,1.0967500000000001,1.09676,1.09353,1.09361,2691
2025-04-07 05:30:00,1.0936,1.09372,1.09195,1.09346,2430
2025-04-07 06:00:00,1.09346,1.09419,1.09293,1.09368,1920
2025-04-07 06:30:00,1.09368,1.0954,1.09368,1.095,1589
2025-04-07 07:00:00,1.095,1.09749,1.09477,1.09733,1757
2025-04-07 07:30:00,1.09734,1.0987,1.09699,1.09844,1953
2025-04-07 08:00:00,1.09845,1.09966,1.09775,1.09934,3026
2025-04-07 08:30:00,1.09934,1.10201,1.09886,1.10181,2897
2025-04-07 09:00:00,1.10176,1.10204,1.10001,1.10009,3915
2025-04-07 09:30:00,1.10008,1.10227,1.09934,1.10021,4439
2025-04-07 10:00:00,1.10026,1.10495,1.09998,1.10276,4683
2025-04-07 10:30:00,1.10278,1.10279,1.09975,1.1,4458
2025-04-07 11:00:00,1.10011,1.10213,1.097,1.097,4210
2025-04-07 11:30:00,1.097,1.10083,1.09674,1.09916,3502
2025-04-07 12:00:00,1.09916,1.09959,1.09573,1.09592,3494
2025-04-07 12:30:00,1.09591,1.09678,1.09495,1.09619,3440
2025-04-07 13:00:00,1.09621,1.09848,1.09621,1.09847,3601
2025-04-07 13:30:00,1.09848,1.09901,1.09572,1.09583,3348
2025-04-07 14:00:00,1.09585,1.09648,1.09346,1.09437,3505
2025-04-07 14:30:00,1.09437,1.09691,1.0937000000000001,1.09691,3640
2025-04-07 15:00:00,1.0969,1.09692,1.09386,1.09432,3988
2025-04-07 15:30:00,1.09429,1.0991,1.09422,1.09731,4349
2025-04-07 16:00:00,1.0973600000000001,1.09766,1.09562,1.09662,4003
2025-04-07 16:30:00,1.09663,1.09709,1.09368,1.09411,4437
2025-04-07 17:00:00,1.0941,1.09822,1.09349,1.09495,5254
2025-04-07 17:30:00,1.09493,1.09566,1.09166,1.09215,4889
2025-04-07 18:00:00,1.09216,1.09359,1.09056,1.0919,4721
2025-04-07 18:30:00,1.09189,1.09229,1.09009,1.09109,4055
2025-04-07 19:00:00,1.0911,1.09275,1.09036,1.09226,3550
2025-04-07 19:30:00,1.09227,1.09322,1.09061,1.09315,2924
2025-04-07 20:00:00,1.09318,1.09483,1.09288,1.09425,3173
2025-04-07 20:30:00,1.09426,1.09496,1.09361,1.09384,2982
2025-04-07 21:00:00,1.09385,1.09518,1.09232,1.09268,2820
2025-04-07 21:30:00,1.09269,1.09413,1.09249,1.0933,2871
2025-04-07 22:00:00,1.09329,1.09402,1.09219,1.09335,3016
2025-04-07 22:30:00,1.09334,1.09476,1.09134,1.0915300000000001,2890
2025-04-07 23:00:00,1.09155,1.09192,1.09062,1.09076,1673
2025-04-07 23:30:00,1.09076,1.09088,1.0901,1.0907499999999999,1125
2025-04-08 00:00:00,1.09012,1.09081,1.09009,1.09076,201
2025-04-08 00:30:00,1.09076,1.09122,1.0907,1.09117,229
2025-04-08 01:00:00,1.09117,1.09199,1.09077,1.09108,671
2025-04-08 01:30:00,1.09107,1.09185,1.0909,1.09165,855
2025-04-08 02:00:00,1.09165,1.09184,1.09072,1.09133,1390
2025-04-08 02:30:00,1.09134,1.0918,1.09112,1.09142,2033
2025-04-08 03:00:00,1.09143,1.09349,1.09142,1.09345,2539
2025-04-08 03:30:00,1.09346,1.09496,1.09341,1.09395,2051
2025-04-08 04:00:00,1.09394,1.09542,1.09376,1.09512,3342
2025-04-08 04:30:00,1.09511,1.09611,1.09474,1.09591,2656
2025-04-08 05:00:00,1.09591,1.0969,1.0959,1.09669,2175
2025-04-08 05:30:00,1.09668,1.09798,1.09657,1.09707,2309
2025-04-08 06:00:00,1.09707,1.09715,1.09643,1.0965,1989
2025-04-08 06:30:00,1.0965,1.09665,1.09602,1.09627,2078
2025-04-08 07:00:00,1.09626,1.0979,1.09615,1.09773,1810
2025-04-08 07:30:00,1.09773,1.09783,1.09707,1.09755,2011
2025-04-08 08:00:00,1.09753,1.09753,1.09603,1.09608,2482
2025-04-08 08:30:00,1.09608,1.09681,1.09535,1.09677,2610
2025-04-08 09:00:00,1.09674,1.09816,1.09612,1.09746,3237
2025-04-08 09:30:00,1.09743,1.09913,1.09715,1.09763,3376
2025-04-08 10:00:00,1.09766,1.09801,1.09543,1.09581,4048
2025-04-08 10:30:00,1.09581,1.09721,1.09209,1.0923,4106
2025-04-08 11:00:00,1.0923,1.09459,1.09224,1.09459,3514
2025-04-08 11:30:00,1.09459,1.09482,1.09289,1.0936,3353
2025-04-08 12:00:00,1.09359,1.09369,1.09113,1.09166,3633
2025-04-08 12:30:00,1.09167,1.0929,1.09106,1.09192,3234
2025-04-08 13:00:00,1.09191,1.09312,1.09131,1.09306,2671
2025-04-08 13:30:00,1.09306,1.09388,1.09216,1.0927,2958
2025-04-08 14:00:00,1.09267,1.09442,1.09249,1.09352,3323
2025-04-08 14:30:00,1.09351,1.09416,1.09242,1.09336,3067
2025-04-08 15:00:00,1.09338,1.09546,1.09338,1.09472,3262
2025-04-08 15:30:00,1.09472,1.0968,1.09429,1.09479,3192
2025-04-08 16:00:00,1.09479,1.09548,1.09391,1.09543,3700
2025-04-08 16:30:00,1.0954,1.0955300000000001,1.09266,1.09346,3887
2025-04-08 17:00:00,1.09352,1.09353,1.09013,1.09048,3916
2025-04-08 17:30:00,1.09048,1.09151,1.08884,1.09097,3945
2025-04-08 18:00:00,1.09097,1.09161,1.08954,1.09114,3315
2025-04-08 18:30:00,1.09112,1.09189,1.09058,1.0911,3165
2025-04-08 19:00:00,1.09112,1.09119,1.08982,1.09119,3001
2025-04-08 19:30:00,1.09119,1.0931899999999999,1.09093,1.09291,3595
2025-04-08 20:00:00,1.0929,1.09482,1.09269,1.09416,3645
2025-04-08 20:30:00,1.09411,1.09448,1.09256,1.09333,3676
2025-04-08 21:00:00,1.09332,1.0957,1.09293,1.09555,2984
2025-04-08 21:30:00,1.09556,1.09687,1.09451,1.09517,3187
2025-04-08 22:00:00,1.09514,1.09774,1.09507,1.09681,3086
2025-04-08 22:30:00,1.09679,1.09702,1.09504,1.09534,3178
2025-04-08 23:00:00,1.09535,1.09624,1.09385,1.09414,1339
2025-04-08 23:30:00,1.09415,1.09579,1.09397,1.09532,1094
2025-04-09 00:00:00,1.09574,1.09574,1.09451,1.09521,494
2025-04-09 00:30:00,1.09521,1.09573,1.09483,1.09554,280
2025-04-09 01:00:00,1.09551,1.09738,1.09551,1.09667,1246
2025-04-09 01:30:00,1.09666,1.09773,1.0966,1.09676,1122
2025-04-09 02:00:00,1.09677,1.0979,1.09659,1.09785,1483
2025-04-09 02:30:00,1.09786,1.09846,1.09753,1.0977,2451
2025-04-09 03:00:00,1.09769,1.09922,1.09707,1.09889,3620
2025-04-09 03:30:00,1.09888,1.10161,1.09879,1.10142,3107
2025-04-09 04:00:00,1.10142,1.10393,1.10135,1.10377,3497
2025-04-09 04:30:00,1.10379,1.10382,1.10172,1.1019700000000001,3549
2025-04-09 05:00:00,1.10195,1.10281,1.10162,1.1023,2964
2025-04-09 05:30:00,1.1023,1.10262,1.10091,1.10193,2436
2025-04-09 06:00:00,1.10194,1.10349,1.10142,1.10335,2729
2025-04-09 06:30:00,1.10342,1.10352,1.10123,1.10191,2872
2025-04-09 07:00:00,1.10191,1.10642,1.10185,1.10612,3546
2025-04-09 07:30:00,1.10613,1.1068500000000001,1.1047,1.10682,3438
2025-04-09 08:00:00,1.10678,1.10678,1.10393,1.10398,3520
2025-04-09 08:30:00,1.104,1.10623,1.10286,1.10612,3277
2025-04-09 09:00:00,1.10613,1.10643,1.10423,1.10531,4629
2025-04-09 09:30:00,1.10531,1.10892,1.10492,1.10733,4566
2025-04-09 10:00:00,1.10722,1.1078999999999999,1.1052,1.1055,5060
2025-04-09 10:30:00,1.1055,1.10561,1.10088,1.10148,4715
2025-04-09 11:00:00,1.10148,1.10245,1.09974,1.10206,4237
2025-04-09 11:30:00,1.10204,1.10346,1.10172,1.10269,4112
2025-04-09 12:00:00,1.10269,1.10342,1.10088,1.10267,3580
2025-04-09 12:30:00,1.10267,1.10497,1.1019700000000001,1.10437,3386
2025-04-09 13:00:00,1.10436,1.10573,1.10249,1.10293,3303
2025-04-09 13:30:00,1.10292,1.10498,1.10252,1.10325,3207
2025-04-09 14:00:00,1.10327,1.10551,1.10211,1.10461,4489
2025-04-09 14:30:00,1.10461,1.10564,1.10309,1.10349,4406
2025-04-09 15:00:00,1.10349,1.10791,1.10341,1.10791,4228
2025-04-09 15:30:00,1.10789,1.10944,1.10596,1.10751,4189
2025-04-09 16:00:00,1.10756,1.10813,1.106,1.108,4360
2025-04-09 16:30:00,1.10797,1.108,1.10325,1.10445,4096
2025-04-09 17:00:00,1.10445,1.10506,1.10305,1.1043,3541
2025-04-09 17:30:00,1.10428,1.10508,1.10255,1.10401,3592
2025-04-09 18:00:00,1.104,1.10627,1.10361,1.10616,3013
2025-04-09 18:30:00,1.10617,1.10687,1.10368,1.10379,3165
2025-04-09 19:00:00,1.10385,1.10418,1.10243,1.1027,2802
2025-04-09 19:30:00,1.1027,1.10408,1.1013,1.10196,2419
2025-04-09 20:00:00,1.10199,1.10626,1.09453,1.09783,4852
2025-04-09 20:30:00,1.09783,1.10188,1.09633,1.0975,5222
2025-04-09 21:00:00,1.09771,1.09787,1.0913,1.09433,5147
2025-04-09 21:30:00,1.09428,1.09826,1.09406,1.09636,3987
2025-04-09 22:00:00,1.09634,1.09762,1.0951,1.09601,3856
2025-04-09 22:30:00,1.09601,1.09669,1.09322,1.09335,3529
2025-04-09 23:00:00,1.09346,1.09616,1.09281,1.09511,2739
2025-04-09 23:30:00,1.09511,1.09533,1.09384,1.09453,1542
2025-04-10 00:00:00,1.09449,1.09503,1.0944,1.09494,217
2025-04-10 00:30:00,1.09494,1.09516,1.09451,1.09508,258
2025-04-10 01:00:00,1.09508,1.09615,1.09495,1.09607,1627
2025-04-10 01:30:00,1.09606,1.09622,1.09518,1.09598,1866
2025-04-10 02:00:00,1.09599,1.09606,1.09449,1.09484,1966
2025-04-10 02:30:00,1.09487,1.09516,1.09425,1.09503,2594
2025-04-10 03:00:00,1.09503,1.09716,1.095,1.09673,3136
2025-04-10 03:30:00,1.09673,1.0986,1.09666,1.0985800000000001,3190
2025-04-10 04:00:00,1.09857,1.09873,1.09785,1.09831,2765
2025-04-10 04:30:00,1.09838,1.09838,1.09689,1.09713,2591
2025-04-10 05:00:00,1.09712,1.09785,1.09608,1.09667,2676
2025-04-10 05:30:00,1.09668,1.09722,1.09618,1.09712,1508
2025-04-10 06:00:00,1.09712,1.09887,1.09698,1.09813,2280
2025-04-10 06:30:00,1.09817,1.09862,1.09769,1.09813,2028
2025-04-10 07:00:00,1.09812,1.09844,1.09771,1.09825,1823
2025-04-10 07:30:00,1.09826,1.09844,1.09778,1.09821,1684
2025-04-10 08:00:00,1.09822,1.09907,1.09772,1.09904,1541
2025-04-10 08:30:00,1.09904,1.0995,1.09781,1.0985,2159
2025-04-10 09:00:00,1.09846,1.09883,1.09692,1.09798,3199
2025-04-10 09:30:00,1.09802,1.09836,1.09624,1.09826,3379
2025-04-10 10:00:00,1.09829,1.09962,1.09669,1.09827,3943
2025-04-10 10:30:00,1.09827,1.10303,1.09779,1.10259,3827
2025-04-10 11:00:00,1.10259,1.10366,1.10157,1.10331,3519
2025-04-10 11:30:00,1.1033,1.10474,1.10244,1.10369,3818
2025-04-10 12:00:00,1.1037,1.10484,1.1033,1.10429,3280
2025-04-10 12:30:00,1.10428,1.10592,1.10371,1.10584,2964
2025-04-10 13:00:00,1.1059,1.10707,1.10551,1.10552,3259
2025-04-10 13:30:00,1.10552,1.10806,1.10545,1.1078999999999999,3484
2025-04-10 14:00:00,1.10792,1.10879,1.10702,1.10741,3269
2025-04-10 14:30:00,1.10743,1.10833,1.10666,1.10697,3170
2025-04-10 15:00:00,1.10694,1.11054,1.10675,1.10992,3363
2025-04-10 15:30:00,1.10992,1.11313,1.10959,1.10968,4669
2025-04-10 16:00:00,1.10974,1.11217,1.10904,1.11173,3682
2025-04-10 16:30:00,1.11173,1.11339,1.11102,1.11264,3815
2025-04-10 17:00:00,1.11265,1.11433,1.1124,1.1135,3890
2025-04-10 17:30:00,1.11354,1.11858,1.11308,1.1185100000000001,4025
2025-04-10 18:00:00,1.11841,1.11883,1.11531,1.11883,4316
2025-04-10 18:30:00,1.11884,1.12284,1.11831,1.11901,4466
2025-04-10 19:00:00,1.11899,1.12097,1.1177,1.11944,4189
2025-04-10 19:30:00,1.11946,1.12031,1.11774,1.11965,3619
2025-04-10 20:00:00,1.11965,1.11965,1.11741,1.11783,3595
2025-04-10 20:30:00,1.11783,1.12104,1.11771,1.12094,3027
2025-04-10 21:00:00,1.12094,1.12388,1.12008,1.12364,3306
2025-04-10 21:30:00,1.12367,1.12409,1.12087,1.12148,3000
2025-04-10 22:00:00,1.12146,1.1219,1.11583,1.11606,3230
2025-04-10 22:30:00,1.11605,1.12079,1.11605,1.12069,3080
2025-04-10 23:00:00,1.12045,1.12045,1.11823,1.11841,1594
2025-04-10 23:30:00,1.11843,1.12032,1.11807,1.11941,1288
2025-04-11 00:00:00,1.11978,1.12001,1.11808,1.11881,268
2025-04-11 00:30:00,1.11883,1.11949,1.11853,1.1188,576
2025-04-11 01:00:00,1.11854,1.12218,1.11806,1.1207799999999999,1511
2025-04-11 01:30:00,1.1207799999999999,1.12348,1.12057,1.12342,2135
2025-04-11 02:00:00,1.12344,1.12427,1.12128,1.12282,2350
2025-04-11 02:30:00,1.12286,1.12619,1.12237,1.12574,2927
2025-04-11 03:00:00,1.1257,1.12803,1.12508,1.1275,3526
2025-04-11 03:30:00,1.12746,1.13837,1.12734,1.13096,4814
