time,open,high,low,close,tick_volume,spread,real_volume
2025-05-28 17:00:00,3305.33,3309.03,3300.49,3302.58,4619.0,15.0,0.0
2025-05-28 18:00:00,3302.61,3302.72,3292.58,3296.04,4353.0,5.0,0.0
2025-05-28 19:00:00,3296.26,3299.21,3288.62,3293.44,3965.0,17.0,0.0
2025-05-28 20:00:00,3293.66,3299.01,3291.34,3296.83,3567.0,9.0,0.0
2025-05-28 21:00:00,3296.82,3302.95,3296.61,3302.27,3653.0,16.0,0.0
2025-05-28 22:00:00,3302.05,3303.04,3293.88,3297.02,3898.0,5.0,0.0
2025-05-28 23:00:00,3297.14,3297.28,3276.94,3288.64,2365.0,6.0,0.0
2025-05-29 01:00:00,3287.71,3295.15,3282.12,3286.65,3087.0,6.0,0.0
2025-05-29 02:00:00,3286.58,3287.69,3250.33,3259.87,5425.0,5.0,0.0
2025-05-29 03:00:00,3259.94,3269.05,3253.83,3264.81,5589.0,5.0,0.0
2025-05-29 04:00:00,3265.03,3265.76,3245.52,3263.55,5658.0,8.0,0.0
2025-05-29 05:00:00,3263.56,3275.39,3261.04,3269.95,4934.0,8.0,0.0
2025-05-29 06:00:00,3269.97,3280.09,3268.1,3274.56,4461.0,12.0,0.0
2025-05-29 07:00:00,3274.58,3275.39,3269.08,3269.13,3847.0,16.0,0.0
2025-05-29 08:00:00,3269.28,3272.7,3266.04,3272.48,4254.0,5.0,0.0
2025-05-29 09:00:00,3272.51,3276.35,3268.09,3271.61,4743.0,5.0,0.0
2025-05-29 10:00:00,3271.78,3287.42,3271.78,3286.62,4580.0,9.0,0.0
2025-05-29 11:00:00,3286.28,3289.25,3278.21,3281.75,4327.0,13.0,0.0
2025-05-29 12:00:00,3281.67,3283.21,3276.25,3282.05,3986.0,6.0,0.0
2025-05-29 13:00:00,3282.07,3300.73,3281.98,3296.68,4715.0,5.0,0.0
2025-05-29 14:00:00,3296.64,3305.46,3295.42,3299.74,4621.0,5.0,0.0
2025-05-29 15:00:00,3300.02,3317.49,3298.66,3316.45,5632.0,8.0,0.0
2025-05-29 16:00:00,3316.52,3322.02,3310.33,3312.6,6007.0,7.0,0.0
2025-05-29 17:00:00,3313.49,3319.48,3304.8,3310.3,5644.0,8.0,0.0
2025-05-29 18:00:00,3310.32,3321.97,3309.78,3321.62,4901.0,5.0,0.0
2025-05-29 19:00:00,3321.89,3331.23,3319.79,3322.26,4728.0,5.0,0.0
2025-05-29 20:00:00,3322.28,3324.42,3318.12,3324.21,4335.0,5.0,0.0
2025-05-29 21:00:00,3324.21,3325.74,3317.59,3321.13,4142.0,13.0,0.0
2025-05-29 22:00:00,3321.1,3321.47,3315.56,3316.59,3928.0,13.0,0.0
2025-05-29 23:00:00,3316.54,3318.28,3315.31,3317.56,1775.0,5.0,0.0
2025-05-30 01:00:00,3318.43,3320.96,3313.64,3314.32,2176.0,5.0,0.0
2025-05-30 02:00:00,3314.48,3317.24,3312.93,3315.54,2545.0,9.0,0.0
2025-05-30 03:00:00,3315.68,3318.83,3309.65,3312.52,3762.0,5.0,0.0
2025-05-30 04:00:00,3312.51,3322.7,3308.16,3310.07,4879.0,5.0,0.0
2025-05-30 05:00:00,3309.71,3312.18,3295.06,3297.19,4692.0,5.0,0.0
2025-05-30 06:00:00,3297.29,3302.31,3291.27,3294.5,4027.0,5.0,0.0
2025-05-30 07:00:00,3294.5,3296.36,3291.62,3296.28,3125.0,8.0,0.0
2025-05-30 08:00:00,3296.22,3305.02,3290.25,3303.88,3887.0,7.0,0.0
2025-05-30 09:00:00,3303.75,3304.21,3290.46,3301.71,4612.0,5.0,0.0
2025-05-30 10:00:00,3301.62,3301.62,3287.51,3294.98,4435.0,16.0,0.0
2025-05-30 11:00:00,3294.57,3299.25,3291.61,3295.77,4310.0,9.0,0.0
2025-05-30 12:00:00,3295.54,3299.2,3292.61,3295.62,3712.0,8.0,0.0
2025-05-30 13:00:00,3295.54,3300.61,3292.55,3295.21,3580.0,6.0,0.0
2025-05-30 14:00:00,3295.21,3297.25,3288.67,3294.03,3972.0,8.0,0.0
2025-05-30 15:00:00,3294.08,3306.73,3282.82,3304.09,5505.0,5.0,0.0
2025-05-30 16:00:00,3303.96,3308.24,3275.32,3276.66,5571.0,8.0,0.0
2025-05-30 17:00:00,3277.06,3287.28,3271.82,3282.7,5791.0,6.0,0.0
2025-05-30 18:00:00,3282.68,3292.67,3276.06,3288.62,5111.0,16.0,0.0
2025-05-30 19:00:00,3288.59,3295.66,3284.05,3293.52,4701.0,11.0,0.0
2025-05-30 20:00:00,3293.32,3294.77,3289.79,3290.95,3897.0,16.0,0.0
2025-05-30 21:00:00,3290.95,3295.02,3290.95,3293.78,3514.0,17.0,0.0
2025-05-30 22:00:00,3293.81,3295.14,3291.69,3294.86,3529.0,16.0,0.0
2025-05-30 23:00:00,3294.92,3295.71,3288.72,3288.72,1987.0,16.0,0.0
2025-06-02 01:00:00,3298.35,3314.87,3295.92,3313.1,3745.0,5.0,0.0
2025-06-02 02:00:00,3313.06,3316.57,3309.29,3310.17,2462.0,15.0,0.0
2025-06-02 03:00:00,3310.18,3314.92,3303.34,3311.35,3786.0,14.0,0.0
2025-06-02 04:00:00,3311.33,3313.82,3301.45,3303.53,3920.0,16.0,0.0
2025-06-02 05:00:00,3303.56,3311.52,3303.36,3307.29,3375.0,13.0,0.0
2025-06-02 06:00:00,3307.18,3308.93,3303.38,3308.73,3271.0,16.0,0.0
2025-06-02 07:00:00,3308.83,3318.21,3308.83,3313.88,3101.0,12.0,0.0
2025-06-02 08:00:00,3313.94,3325.61,3313.87,3323.71,3392.0,5.0,0.0
2025-06-02 09:00:00,3323.87,3345.32,3323.78,3344.4,4229.0,5.0,0.0
2025-06-02 10:00:00,3344.46,3358.82,3343.25,3352.55,4550.0,6.0,0.0
2025-06-02 11:00:00,3352.53,3356.35,3350.06,3352.09,3673.0,5.0,0.0
2025-06-02 12:00:00,3352.13,3352.49,3344.47,3348.29,3713.0,5.0,0.0
2025-06-02 13:00:00,3348.38,3351.38,3344.62,3348.59,3730.0,5.0,0.0
2025-06-02 14:00:00,3348.56,3360.05,3346.13,3356.33,4069.0,5.0,0.0
2025-06-02 15:00:00,3356.12,3363.64,3354.03,3355.44,4523.0,5.0,0.0
2025-06-02 16:00:00,3355.6,3376.21,3350.26,3370.85,5019.0,5.0,0.0
2025-06-02 17:00:00,3374.01,3378.73,3367.73,3376.06,5272.0,5.0,0.0
2025-06-02 18:00:00,3375.87,3378.78,3369.87,3374.24,4582.0,8.0,0.0
2025-06-02 19:00:00,3374.28,3379.19,3369.29,3371.53,4088.0,5.0,0.0
2025-06-02 20:00:00,3371.4,3375.95,3371.24,3374.34,3803.0,8.0,0.0
2025-06-02 21:00:00,3374.33,3380.01,3370.81,3379.22,3660.0,5.0,0.0
2025-06-02 22:00:00,3379.15,3382.34,3377.89,3381.55,3739.0,5.0,0.0
2025-06-02 23:00:00,3381.79,3382.92,3378.4,3381.6,2252.0,5.0,0.0
2025-06-03 01:00:00,3382.82,3391.36,3382.13,3390.02,2758.0,5.0,0.0
2025-06-03 02:00:00,3390.07,3392.24,3383.16,3387.28,2535.0,5.0,0.0
2025-06-03 03:00:00,3387.36,3388.6,3373.82,3375.89,3719.0,5.0,0.0
2025-06-03 04:00:00,3375.9,3375.98,3363.31,3372.62,4633.0,5.0,0.0
2025-06-03 05:00:00,3372.72,3377.95,3364.47,3368.84,4216.0,15.0,0.0
2025-06-03 06:00:00,3368.71,3369.61,3359.93,3361.02,3702.0,13.0,0.0
2025-06-03 07:00:00,3361.14,3365.15,3359.29,3362.74,3226.0,5.0,0.0
2025-06-03 08:00:00,3362.78,3367.67,3356.39,3364.97,3720.0,5.0,0.0
2025-06-03 09:00:00,3364.94,3367.28,3351.24,3358.85,4137.0,5.0,0.0
2025-06-03 10:00:00,3358.38,3361.22,3352.55,3359.63,4133.0,5.0,0.0
2025-06-03 11:00:00,3359.7,3364.83,3359.7,3361.15,3705.0,5.0,0.0
2025-06-03 12:00:00,3360.95,3362.65,3354.99,3356.83,3537.0,5.0,0.0
2025-06-03 13:00:00,3356.87,3358.64,3354.95,3355.5,3325.0,5.0,0.0
2025-06-03 14:00:00,3355.56,3360.51,3353.59,3359.3,3454.0,7.0,0.0
2025-06-03 15:00:00,3359.38,3362.99,3349.08,3359.37,4348.0,10.0,0.0
2025-06-03 16:00:00,3359.61,3363.13,3341.1,3345.8,4615.0,5.0,0.0
2025-06-03 17:00:00,3345.51,3350.13,3333.2,3346.52,4814.0,6.0,0.0
2025-06-03 18:00:00,3346.43,3351.54,3344.09,3350.2,4168.0,5.0,0.0
2025-06-03 19:00:00,3350.3,3353.51,3344.72,3348.44,3808.0,5.0,0.0
