time,open,high,low,close,tick_volume,spread,real_volume
2025-02-24 08:30:00,2939.55,2940.42,2936.86,2938.57,1238,5,0
2025-02-24 09:00:00,2938.57,2941.25,2938.23,2939.83,1367,10,0
2025-02-24 09:30:00,2939.61,2944.84,2939.57,2943.84,1745,13,0
2025-02-24 10:00:00,2944.28,2944.83,2940.49,2942.26,2020,5,0
2025-02-24 10:30:00,2942.3,2948.74,2938.19,2946.37,2055,5,0
2025-02-24 11:00:00,2946.23,2948.24,2943.46,2946.37,2080,5,0
2025-02-24 11:30:00,2946.32,2946.7,2942.88,2944.16,1637,7,0
2025-02-24 12:00:00,2944.28,2944.65,2942.08,2942.15,1299,15,0
2025-02-24 12:30:00,2942.05,2942.05,2934.91,2938.4,2077,5,0
2025-02-24 13:00:00,2938.39,2942.77,2937.69,2942.29,1436,10,0
2025-02-24 13:30:00,2942.29,2948.23,2941.62,2947.74,1994,13,0
2025-02-24 14:00:00,2947.73,2951.12,2945.62,2946.85,1731,7,0
2025-02-24 14:30:00,2946.81,2947.82,2945.44,2946.46,1761,14,0
2025-02-24 15:00:00,2946.34,2950.98,2946.26,2949.69,2518,5,0
2025-02-24 15:30:00,2949.8,2954.52,2948.93,2954.4,2167,5,0
2025-02-24 16:00:00,2954.39,2956.18,2939.36,2942.48,2737,6,0
2025-02-24 16:30:00,2942.01,2944.1,2934.72,2938.87,3083,5,0
2025-02-24 17:00:00,2938.56,2938.82,2930.78,2935.89,3029,5,0
2025-02-24 17:30:00,2935.91,2940.49,2933.28,2936.52,2877,8,0
2025-02-24 18:00:00,2936.49,2943.63,2936.47,2940.94,2580,5,0
2025-02-24 18:30:00,2940.91,2943.54,2939.93,2943.37,2349,11,0
2025-02-24 19:00:00,2943.4,2944.56,2941.01,2943.38,2260,6,0
2025-02-24 19:30:00,2943.42,2944.71,2942.56,2943.42,2133,6,0
2025-02-24 20:00:00,2943.1,2947.82,2942.84,2947.05,2088,8,0
2025-02-24 20:30:00,2947.01,2947.99,2946.17,2947.41,1685,8,0
2025-02-24 21:00:00,2947.49,2949.89,2946.88,2947.2,1816,6,0
2025-02-24 21:30:00,2947.23,2949.87,2947.09,2949.25,1674,5,0
2025-02-24 22:00:00,2949.21,2949.83,2947.06,2947.62,1594,12,0
2025-02-24 22:30:00,2947.71,2951.51,2947.49,2950.61,1783,10,0
2025-02-24 23:00:00,2950.61,2951.75,2950.36,2951.65,647,12,0
2025-02-24 23:30:00,2951.68,2953.06,2951.2,2952.62,682,5,0
2025-02-25 01:00:00,2952.64,2953.79,2948.12,2951.38,1027,6,0
2025-02-25 01:30:00,2951.41,2953.53,2948.95,2949.92,1074,14,0
2025-02-25 02:00:00,2950.05,2952.61,2948.23,2948.84,860,5,0
2025-02-25 02:30:00,2948.84,2950.1,2948.68,2949.69,841,12,0
2025-02-25 03:00:00,2949.71,2952.51,2948.84,2949.86,2267,5,0
2025-02-25 03:30:00,2949.85,2950.84,2945.29,2949.52,2316,8,0
2025-02-25 04:00:00,2949.6,2952.47,2948.78,2949.91,1779,5,0
2025-02-25 04:30:00,2949.86,2951.23,2947.07,2948.6,1791,8,0
2025-02-25 05:00:00,2948.26,2949.51,2944.82,2944.91,2130,14,0
2025-02-25 05:30:00,2944.95,2945.53,2937.51,2939.61,2190,12,0
2025-02-25 06:00:00,2939.56,2939.9,2935.03,2937.17,1508,10,0
2025-02-25 06:30:00,2937.18,2938.91,2935.91,2936.82,1245,11,0
2025-02-25 07:00:00,2936.82,2939.48,2936.57,2939.06,1265,12,0
2025-02-25 07:30:00,2939.09,2940.96,2936.93,2938.09,1916,7,0
2025-02-25 08:00:00,2937.99,2938.44,2935.48,2935.75,1760,5,0
2025-02-25 08:30:00,2935.7,2937.19,2933.58,2935.78,1672,14,0
2025-02-25 09:00:00,2935.71,2940.35,2934.78,2937.74,1931,5,0
2025-02-25 09:30:00,2937.77,2938.81,2930.67,2931.71,2367,9,0
2025-02-25 10:00:00,2931.79,2934.85,2929.52,2934.71,2333,8,0
2025-02-25 10:30:00,2934.74,2942.43,2934.18,2941.62,1944,5,0
2025-02-25 11:00:00,2941.63,2942.42,2937.5,2939.32,1954,5,0
2025-02-25 11:30:00,2939.32,2942.2,2938.94,2938.97,1716,10,0
2025-02-25 12:00:00,2938.97,2940.79,2937.42,2939.32,1891,13,0
2025-02-25 12:30:00,2939.36,2941.5,2937.54,2937.56,1738,13,0
2025-02-25 13:00:00,2937.58,2940.21,2937.11,2939.92,1537,10,0
2025-02-25 13:30:00,2939.92,2940.46,2937.77,2938.64,1875,5,0
2025-02-25 14:00:00,2938.64,2941.35,2934.36,2934.41,2152,5,0
2025-02-25 14:30:00,2934.38,2934.7,2924.03,2928.53,2987,5,0
2025-02-25 15:00:00,2928.77,2931.94,2926.24,2928.69,2835,7,0
2025-02-25 15:30:00,2928.75,2937.98,2927.71,2937.42,2901,5,0
2025-02-25 16:00:00,2937.24,2942.86,2937.18,2942.66,2648,6,0
2025-02-25 16:30:00,2942.72,2944.84,2932.06,2932.74,2994,5,0
2025-02-25 17:00:00,2932.64,2934.89,2910.05,2910.18,3268,5,0
2025-02-25 17:30:00,2910.19,2910.74,2900.53,2905.7,3276,5,0
2025-02-25 18:00:00,2905.88,2906.82,2888.27,2895.15,3190,5,0
2025-02-25 18:30:00,2895.19,2899.32,2890.22,2896.35,2907,5,0
2025-02-25 19:00:00,2896.41,2900.93,2893.7,2900.25,2564,5,0
2025-02-25 19:30:00,2900.29,2908.82,2900.15,2907.51,2673,5,0
2025-02-25 20:00:00,2907.6,2912.24,2905.49,2905.87,2583,5,0
2025-02-25 20:30:00,2906.07,2911.56,2905.47,2909.58,2169,7,0
2025-02-25 21:00:00,2909.51,2910.11,2905.86,2907.35,1780,8,0
2025-02-25 21:30:00,2907.39,2913.97,2907.35,2912.15,2155,16,0
2025-02-25 22:00:00,2912.16,2913.4,2910.88,2912.77,1943,14,0
2025-02-25 22:30:00,2912.91,2913.36,2911.51,2912.78,2064,6,0
2025-02-25 23:00:00,2912.82,2917.37,2912.69,2916.02,1282,6,0
2025-02-25 23:30:00,2916.03,2916.92,2913.7,2914.82,1075,6,0
2025-02-26 01:00:00,2915.14,2917.13,2913.61,2914.39,998,5,0
2025-02-26 01:30:00,2914.4,2919.0,2914.4,2918.69,921,12,0
2025-02-26 02:00:00,2918.85,2925.97,2918.67,2923.6,1411,5,0
2025-02-26 02:30:00,2923.66,2925.56,2921.91,2923.52,1162,9,0
2025-02-26 03:00:00,2923.53,2930.08,2922.57,2927.65,2192,11,0
2025-02-26 03:30:00,2927.65,2928.16,2915.27,2917.68,2163,6,0
2025-02-26 04:00:00,2917.7,2920.05,2914.8,2918.37,1789,13,0
2025-02-26 04:30:00,2918.89,2923.14,2917.13,2921.07,1943,5,0
2025-02-26 05:00:00,2921.05,2921.72,2919.53,2920.35,1218,11,0
2025-02-26 05:30:00,2920.36,2920.88,2916.56,2917.28,818,9,0
2025-02-26 06:00:00,2917.14,2918.77,2912.68,2915.24,1157,11,0
2025-02-26 06:30:00,2915.2,2915.91,2913.32,2915.02,832,8,0
2025-02-26 07:00:00,2915.02,2921.02,2914.95,2919.99,1190,6,0
2025-02-26 07:30:00,2919.86,2920.33,2914.86,2915.41,1734,7,0
2025-02-26 08:00:00,2915.38,2916.23,2908.79,2912.32,1682,6,0
2025-02-26 08:30:00,2912.32,2912.33,2906.58,2906.62,1466,5,0
2025-02-26 09:00:00,2906.58,2912.98,2905.8,2911.96,1769,5,0
2025-02-26 09:30:00,2911.98,2917.42,2909.94,2915.35,1993,5,0
2025-02-26 10:00:00,2915.06,2916.01,2909.89,2911.52,1990,5,0
2025-02-26 10:30:00,2911.59,2918.41,2909.48,2918.0,2003,6,0
2025-02-26 11:00:00,2917.94,2918.9,2914.45,2915.93,1965,7,0
2025-02-26 11:30:00,2916.04,2916.1,2912.31,2913.26,1528,7,0
2025-02-26 12:00:00,2913.61,2916.86,2913.07,2914.07,1894,15,0
2025-02-26 12:30:00,2914.22,2914.6,2911.08,2912.71,1588,15,0
2025-02-26 13:00:00,2912.7,2914.17,2912.06,2912.98,1342,14,0
2025-02-26 13:30:00,2912.98,2915.38,2912.62,2913.76,1399,6,0
2025-02-26 14:00:00,2913.73,2915.42,2910.04,2911.02,1632,10,0
2025-02-26 14:30:00,2911.05,2915.21,2911.02,2913.86,1789,12,0
2025-02-26 15:00:00,2914.14,2915.08,2910.17,2913.33,2584,9,0
2025-02-26 15:30:00,2913.35,2913.48,2905.49,2905.85,2364,11,0
2025-02-26 16:00:00,2905.86,2906.19,2892.5,2894.99,2919,5,0
2025-02-26 16:30:00,2894.84,2905.35,2890.77,2901.09,3170,5,0
2025-02-26 17:00:00,2901.13,2912.08,2898.5,2911.18,3041,9,0
2025-02-26 17:30:00,2911.5,2914.26,2906.52,2913.61,2432,5,0
2025-02-26 18:00:00,2913.65,2916.62,2909.98,2910.92,2416,6,0
2025-02-26 18:30:00,2910.98,2915.14,2910.88,2913.11,2442,11,0
2025-02-26 19:00:00,2913.08,2916.11,2910.33,2914.25,2154,7,0
2025-02-26 19:30:00,2914.28,2916.31,2912.29,2913.74,2363,12,0
2025-02-26 20:00:00,2913.58,2916.26,2912.62,2915.15,2011,5,0
2025-02-26 20:30:00,2915.02,2915.7,2912.36,2914.92,1937,5,0
2025-02-26 21:00:00,2914.85,2916.34,2913.33,2915.86,1493,16,0
2025-02-26 21:30:00,2915.77,2916.06,2913.75,2913.88,1272,11,0
2025-02-26 22:00:00,2913.89,2916.06,2912.05,2915.85,1449,16,0
2025-02-26 22:30:00,2915.83,2916.74,2914.91,2916.3,1735,14,0
2025-02-26 23:00:00,2916.32,2918.77,2916.15,2916.63,1042,11,0
2025-02-26 23:30:00,2916.65,2918.34,2915.85,2916.11,793,10,0
2025-02-27 01:00:00,2916.79,2917.73,2915.57,2917.56,533,5,0
2025-02-27 01:30:00,2917.64,2920.76,2917.27,2919.14,628,11,0
2025-02-27 02:00:00,2919.12,2919.14,2917.31,2917.81,468,13,0
2025-02-27 02:30:00,2917.79,2918.5,2915.93,2917.1,1100,13,0
2025-02-27 03:00:00,2917.16,2917.9,2913.05,2913.68,2131,5,0
2025-02-27 03:30:00,2913.57,2918.27,2911.11,2912.66,2198,11,0
2025-02-27 04:00:00,2912.67,2914.8,2910.9,2913.0,1606,10,0
2025-02-27 04:30:00,2913.06,2913.43,2904.39,2906.75,2226,10,0
2025-02-27 05:00:00,2906.85,2909.01,2906.1,2908.2,1821,12,0
2025-02-27 05:30:00,2908.06,2908.76,2905.27,2905.7,1246,12,0
2025-02-27 06:00:00,2905.58,2906.53,2903.46,2903.78,1310,7,0
2025-02-27 06:30:00,2903.75,2903.79,2896.32,2897.37,1874,5,0
2025-02-27 07:00:00,2897.44,2898.45,2890.86,2893.81,2174,8,0
2025-02-27 07:30:00,2893.78,2894.68,2888.61,2890.99,2489,5,0
2025-02-27 08:00:00,2891.0,2896.53,2890.82,2895.23,2246,5,0
2025-02-27 08:30:00,2895.32,2898.45,2893.58,2894.18,2098,5,0
2025-02-27 09:00:00,2894.13,2896.7,2890.1,2892.17,2311,8,0
2025-02-27 09:30:00,2892.16,2894.02,2887.91,2891.85,1947,5,0
2025-02-27 10:00:00,2891.83,2892.2,2880.67,2882.13,2671,5,0
2025-02-27 10:30:00,2882.12,2885.8,2880.95,2881.3,2238,5,0
2025-02-27 11:00:00,2881.45,2893.4,2877.1,2890.91,2427,5,0
2025-02-27 11:30:00,2890.89,2891.99,2885.81,2887.34,1885,5,0
2025-02-27 12:00:00,2887.25,2892.13,2886.79,2891.19,1830,5,0
2025-02-27 12:30:00,2891.45,2894.88,2890.31,2892.21,1748,5,0
2025-02-27 13:00:00,2892.18,2894.86,2887.68,2888.61,2048,5,0
2025-02-27 13:30:00,2888.56,2889.05,2883.42,2883.9,1947,9,0
2025-02-27 14:00:00,2883.98,2887.98,2883.12,2885.15,2171,8,0
2025-02-27 14:30:00,2885.14,2888.73,2884.09,2885.0,2097,5,0
2025-02-27 15:00:00,2885.02,2892.16,2884.41,2888.09,2529,5,0
2025-02-27 15:30:00,2889.46,2891.33,2881.13,2888.97,3047,5,0
2025-02-27 16:00:00,2888.71,2892.31,2885.45,2889.33,2760,6,0
2025-02-27 16:30:00,2889.24,2891.0,2867.79,2872.19,3265,5,0
2025-02-27 17:00:00,2872.63,2882.46,2870.37,2875.73,3205,5,0
2025-02-27 17:30:00,2875.68,2877.92,2871.33,2872.26,2767,5,0
2025-02-27 18:00:00,2872.34,2877.16,2871.85,2873.94,2570,8,0
2025-02-27 18:30:00,2874.11,2878.17,2872.0,2877.37,2514,5,0
2025-02-27 19:00:00,2877.82,2881.25,2876.16,2880.94,2384,10,0
2025-02-27 19:30:00,2880.94,2883.78,2877.9,2883.23,2394,7,0
2025-02-27 20:00:00,2883.22,2887.01,2883.21,2883.79,2315,5,0
2025-02-27 20:30:00,2883.96,2887.43,2882.82,2887.42,1459,5,0
2025-02-27 21:00:00,2887.5,2887.73,2882.9,2883.24,1588,12,0
2025-02-27 21:30:00,2883.23,2883.29,2877.25,2879.17,2450,5,0
2025-02-27 22:00:00,2879.29,2879.3,2873.38,2873.94,2381,11,0
2025-02-27 22:30:00,2873.87,2877.18,2872.78,2873.97,2603,8,0
2025-02-27 23:00:00,2873.91,2876.52,2871.3,2876.13,1105,5,0
2025-02-27 23:30:00,2876.07,2877.88,2876.02,2877.12,640,10,0
2025-02-28 01:00:00,2877.11,2878.43,2874.58,2875.04,729,5,0
2025-02-28 01:30:00,2875.24,2876.91,2874.56,2876.06,647,10,0
2025-02-28 02:00:00,2876.04,2879.75,2875.08,2879.27,1091,5,0
2025-02-28 02:30:00,2879.31,2880.28,2876.91,2877.05,1457,5,0
2025-02-28 03:00:00,2877.11,2885.05,2877.08,2880.83,2486,5,0
2025-02-28 03:30:00,2880.82,2882.14,2873.91,2874.82,2862,12,0
2025-02-28 04:00:00,2874.68,2877.88,2870.44,2875.13,2774,9,0
2025-02-28 04:30:00,2875.15,2876.77,2872.69,2873.36,2370,9,0
2025-02-28 05:00:00,2873.39,2876.26,2867.98,2868.45,2408,5,0
2025-02-28 05:30:00,2868.52,2869.67,2863.74,2865.75,2156,11,0
2025-02-28 06:00:00,2865.71,2866.06,2856.98,2859.72,2405,7,0
2025-02-28 06:30:00,2859.76,2865.06,2858.53,2863.54,1977,5,0
2025-02-28 07:00:00,2863.36,2866.0,2862.4,2863.26,1880,10,0
2025-02-28 07:30:00,2863.29,2867.0,2861.83,2864.01,2403,10,0
2025-02-28 08:00:00,2864.24,2866.66,2861.94,2865.68,2410,11,0
2025-02-28 08:30:00,2865.51,2865.65,2863.29,2863.58,2382,12,0
2025-02-28 09:00:00,2863.57,2865.16,2857.23,2859.12,2166,6,0
2025-02-28 09:30:00,2859.12,2861.35,2858.14,2858.68,2193,5,0
2025-02-28 10:00:00,2858.63,2860.33,2853.62,2855.39,2415,13,0
2025-02-28 10:30:00,2855.39,2857.22,2851.05,2855.93,2199,12,0
2025-02-28 11:00:00,2855.95,2864.24,2855.87,2862.42,2383,5,0
2025-02-28 11:30:00,2862.37,2863.9,2859.68,2862.4,2168,10,0
2025-02-28 12:00:00,2862.38,2864.41,2860.92,2861.31,1743,8,0
2025-02-28 12:30:00,2861.9,2864.92,2860.7,2862.78,1705,5,0
2025-02-28 13:00:00,2862.77,2863.67,2859.08,2861.47,1893,13,0
2025-02-28 13:30:00,2861.45,2862.9,2859.86,2862.19,1649,13,0
2025-02-28 14:00:00,2862.27,2864.93,2861.27,2862.9,2115,11,0
2025-02-28 14:30:00,2862.89,2862.99,2854.38,2856.17,2308,6,0
2025-02-28 15:00:00,2856.25,2862.32,2854.11,2857.08,2787,5,0
2025-02-28 15:30:00,2857.3,2858.8,2848.31,2848.58,2895,5,0
2025-02-28 16:00:00,2848.68,2851.61,2842.2,2846.78,3011,11,0
2025-02-28 16:30:00,2846.72,2847.1,2833.36,2833.79,3291,5,0
2025-02-28 17:00:00,2833.45,2842.63,2832.57,2842.22,3226,7,0
2025-02-28 17:30:00,2842.01,2850.67,2839.28,2850.16,3016,5,0
2025-02-28 18:00:00,2850.62,2853.94,2847.67,2848.42,2753,5,0
2025-02-28 18:30:00,2848.5,2851.61,2846.42,2848.66,2522,12,0
2025-02-28 19:00:00,2848.62,2851.46,2845.95,2846.77,2197,5,0
2025-02-28 19:30:00,2846.66,2847.23,2844.5,2845.09,2326,9,0
2025-02-28 20:00:00,2845.03,2846.85,2838.02,2839.39,2640,5,0
2025-02-28 20:30:00,2839.7,2847.71,2839.47,2845.3,2367,6,0
2025-02-28 21:00:00,2845.4,2848.28,2844.24,2845.51,2126,9,0
2025-02-28 21:30:00,2845.48,2850.95,2845.07,2849.68,2001,9,0
2025-02-28 22:00:00,2849.48,2854.15,2849.23,2850.5,2183,9,0
2025-02-28 22:30:00,2850.5,2854.99,2847.81,2854.83,2352,5,0
2025-02-28 23:00:00,2854.88,2858.01,2853.37,2856.95,1201,16,0
2025-02-28 23:30:00,2856.91,2859.28,2856.73,2859.06,687,15,0
2025-03-03 01:00:00,2857.88,2876.88,2857.88,2871.06,2496,0,0
2025-03-03 01:30:00,2871.05,2872.68,2863.16,2870.81,1493,5,0
2025-03-03 02:00:00,2871.17,2871.17,2866.17,2869.62,1532,5,0
2025-03-03 02:30:00,2869.69,2870.05,2865.37,2865.82,1592,5,0
2025-03-03 03:00:00,2865.79,2871.09,2864.14,2871.05,2301,5,0
2025-03-03 03:30:00,2871.05,2871.92,2868.52,2870.85,2286,14,0
2025-03-03 04:00:00,2870.85,2871.95,2869.64,2870.17,2124,8,0
2025-03-03 04:30:00,2870.03,2870.59,2867.89,2868.27,1981,14,0
2025-03-03 05:00:00,2867.99,2868.05,2859.3,2861.93,2361,6,0
2025-03-03 05:30:00,2861.95,2866.3,2861.62,2864.82,2122,12,0
2025-03-03 06:00:00,2864.85,2865.2,2863.1,2864.3,1098,12,0
2025-03-03 06:30:00,2864.31,2868.43,2863.79,2867.41,1423,14,0
2025-03-03 07:00:00,2867.26,2867.31,2865.49,2865.81,1552,12,0
2025-03-03 07:30:00,2865.84,2866.39,2861.34,2863.83,1919,9,0
2025-03-03 08:00:00,2863.72,2866.05,2862.79,2863.31,2083,6,0
2025-03-03 08:30:00,2863.43,2865.81,2861.82,2865.59,1930,5,0
2025-03-03 09:00:00,2865.91,2866.24,2860.72,2861.46,2060,5,0
2025-03-03 09:30:00,2861.33,2863.42,2860.11,2863.33,1762,14,0
2025-03-03 10:00:00,2863.48,2865.0,2858.83,2860.13,2419,6,0
2025-03-03 10:30:00,2859.94,2868.77,2859.11,2868.56,2382,5,0
2025-03-03 11:00:00,2868.72,2871.43,2867.09,2869.56,2356,6,0
2025-03-03 11:30:00,2869.55,2869.86,2864.28,2867.45,2111,9,0
2025-03-03 12:00:00,2867.46,2870.8,2867.24,2869.07,1843,5,0
2025-03-03 12:30:00,2869.21,2873.57,2868.56,2871.93,1790,11,0
2025-03-03 13:00:00,2871.93,2875.43,2871.25,2873.25,1555,7,0
2025-03-03 13:30:00,2873.25,2875.23,2871.85,2874.36,1410,12,0
2025-03-03 14:00:00,2874.24,2876.38,2873.95,2876.19,1700,5,0
2025-03-03 14:30:00,2876.21,2877.65,2874.44,2875.63,1821,7,0
2025-03-03 15:00:00,2875.57,2876.25,2868.72,2871.07,2635,5,0
2025-03-03 15:30:00,2870.85,2874.97,2870.29,2872.63,2115,11,0
2025-03-03 16:00:00,2872.63,2875.28,2871.29,2873.81,2218,11,0
2025-03-03 16:30:00,2873.7,2882.97,2873.7,2876.68,2744,5,0
2025-03-03 17:00:00,2875.65,2889.61,2873.82,2889.19,2953,5,0
2025-03-03 17:30:00,2889.47,2890.45,2884.16,2887.85,2793,5,0
2025-03-03 18:00:00,2887.92,2890.16,2886.15,2888.88,2014,8,0
2025-03-03 18:30:00,2888.75,2893.09,2888.32,2891.42,2513,5,0
2025-03-03 19:00:00,2891.42,2892.86,2887.33,2889.53,2210,10,0
2025-03-03 19:30:00,2889.42,2892.92,2888.07,2890.82,2285,12,0
2025-03-03 20:00:00,2890.8,2892.42,2889.11,2890.52,2446,10,0
2025-03-03 20:30:00,2890.58,2891.79,2886.72,2889.96,2422,5,0
2025-03-03 21:00:00,2889.91,2891.31,2887.48,2888.44,2147,5,0
2025-03-03 21:30:00,2888.42,2890.17,2879.74,2881.59,2446,5,0
2025-03-03 22:00:00,2881.55,2886.37,2878.41,2883.24,2645,10,0
2025-03-03 22:30:00,2883.24,2891.49,2883.24,2890.45,2649,5,0
2025-03-03 23:00:00,2890.62,2895.16,2890.23,2894.73,1194,9,0
2025-03-03 23:30:00,2894.73,2895.29,2892.85,2892.99,866,5,0
2025-03-04 01:00:00,2892.44,2893.4,2891.5,2892.29,663,8,0
2025-03-04 01:30:00,2892.29,2892.84,2890.56,2890.96,653,14,0
2025-03-04 02:00:00,2890.97,2893.82,2889.92,2890.52,942,8,0
2025-03-04 02:30:00,2890.49,2892.48,2889.95,2891.8,1076,8,0
2025-03-04 03:00:00,2891.86,2893.03,2881.99,2884.02,1967,5,0
2025-03-04 03:30:00,2884.06,2889.23,2883.5,2888.34,2417,11,0
2025-03-04 04:00:00,2888.29,2889.45,2885.32,2885.76,2116,12,0
2025-03-04 04:30:00,2885.77,2889.01,2884.71,2885.5,1787,11,0
2025-03-04 05:00:00,2885.43,2892.74,2884.91,2891.9,1852,10,0
2025-03-04 05:30:00,2891.95,2892.92,2888.54,2888.67,1322,12,0
2025-03-04 06:00:00,2888.52,2889.67,2886.84,2889.28,1362,12,0
2025-03-04 06:30:00,2889.29,2892.8,2888.98,2891.34,1469,12,0
2025-03-04 07:00:00,2891.34,2894.45,2890.56,2892.47,2015,12,0
2025-03-04 07:30:00,2892.47,2893.35,2888.46,2889.7,1417,15,0
2025-03-04 08:00:00,2889.68,2889.96,2886.69,2887.8,1467,5,0
2025-03-04 08:30:00,2887.81,2888.01,2884.29,2887.26,1738,6,0
2025-03-04 09:00:00,2887.42,2901.13,2887.06,2899.24,1965,7,0
2025-03-04 09:30:00,2899.33,2900.56,2896.32,2899.98,1735,5,0
2025-03-04 10:00:00,2899.66,2913.9,2896.77,2913.81,2640,6,0
2025-03-04 10:30:00,2913.86,2918.79,2910.41,2913.96,2404,5,0
2025-03-04 11:00:00,2914.39,2920.59,2912.52,2919.92,1781,5,0
2025-03-04 11:30:00,2919.91,2921.35,2916.82,2918.09,1825,5,0
2025-03-04 12:00:00,2917.98,2918.19,2912.5,2915.09,1805,5,0
2025-03-04 12:30:00,2915.18,2916.21,2912.07,2914.7,1694,5,0
2025-03-04 13:00:00,2914.69,2917.71,2913.03,2917.2,1617,5,0
2025-03-04 13:30:00,2917.03,2921.68,2916.19,2920.08,1924,5,0
2025-03-04 14:00:00,2920.03,2923.77,2918.73,2922.68,1903,5,0
2025-03-04 14:30:00,2922.69,2925.42,2919.25,2924.8,2075,5,0
2025-03-04 15:00:00,2925.03,2927.76,2921.08,2921.67,2924,5,0
2025-03-04 15:30:00,2921.71,2926.19,2919.88,2922.59,2781,6,0
2025-03-04 16:00:00,2922.73,2923.12,2914.32,2916.38,2851,7,0
2025-03-04 16:30:00,2916.39,2919.05,2903.29,2903.46,3151,5,0
2025-03-04 17:00:00,2903.02,2912.16,2900.34,2906.88,3154,5,0
2025-03-04 17:30:00,2906.66,2910.54,2904.0,2906.03,3023,7,0
2025-03-04 18:00:00,2906.01,2910.01,2903.82,2908.02,2778,7,0
2025-03-04 18:30:00,2908.25,2915.87,2907.44,2915.19,2626,5,0
2025-03-04 19:00:00,2915.27,2916.38,2913.1,2914.55,2301,5,0
2025-03-04 19:30:00,2914.22,2915.59,2911.09,2911.63,2296,13,0
2025-03-04 20:00:00,2911.57,2915.16,2909.33,2909.95,2295,5,0
2025-03-04 20:30:00,2910.0,2911.29,2908.32,2911.19,1902,9,0
2025-03-04 21:00:00,2911.11,2915.14,2911.11,2912.54,2149,8,0
2025-03-04 21:30:00,2912.7,2916.51,2912.64,2916.1,1821,8,0
2025-03-04 22:00:00,2915.92,2920.52,2915.58,2918.6,2126,12,0
2025-03-04 22:30:00,2918.62,2918.64,2914.37,2917.17,2482,5,0
2025-03-04 23:00:00,2917.47,2918.43,2913.2,2915.06,1356,5,0
2025-03-04 23:30:00,2915.06,2917.97,2913.9,2917.7,920,5,0
2025-03-05 01:00:00,2918.13,2918.27,2915.51,2916.17,709,5,0
2025-03-05 01:30:00,2916.44,2916.44,2913.39,2914.33,539,12,0
2025-03-05 02:00:00,2914.29,2916.88,2912.24,2916.5,1180,5,0
2025-03-05 02:30:00,2916.51,2916.87,2913.62,2914.05,903,13,0
2025-03-05 03:00:00,2914.21,2915.03,2903.59,2910.68,2385,8,0
2025-03-05 03:30:00,2910.57,2911.32,2906.79,2907.15,2049,6,0
2025-03-05 04:00:00,2907.22,2914.51,2905.78,2907.05,2239,7,0
2025-03-05 04:30:00,2907.6,2908.92,2902.16,2904.31,2166,7,0
2025-03-05 05:00:00,2904.36,2910.67,2903.37,2910.54,1979,5,0
2025-03-05 05:30:00,2910.61,2913.4,2908.03,2908.72,1578,6,0
2025-03-05 06:00:00,2908.69,2912.47,2908.56,2912.01,1162,11,0
2025-03-05 06:30:00,2912.0,2912.63,2909.75,2910.5,1162,6,0
2025-03-05 07:00:00,2910.47,2912.87,2910.02,2912.01,1337,10,0
2025-03-05 07:30:00,2911.98,2918.74,2911.17,2918.74,1820,7,0
2025-03-05 08:00:00,2918.66,2921.63,2916.78,2918.58,1823,10,0
2025-03-05 08:30:00,2918.51,2919.64,2913.58,2916.96,1890,10,0
2025-03-05 09:00:00,2917.04,2919.8,2914.94,2915.77,2267,13,0
2025-03-05 09:30:00,2916.03,2918.01,2913.08,2918.01,2365,12,0
2025-03-05 10:00:00,2917.7,2922.02,2916.75,2919.86,2648,6,0
2025-03-05 10:30:00,2919.85,2920.92,2917.23,2919.92,2265,6,0
2025-03-05 11:00:00,2919.95,2922.53,2915.04,2916.41,2315,5,0
2025-03-05 11:30:00,2916.41,2919.4,2913.25,2918.81,2109,10,0
2025-03-05 12:00:00,2918.76,2919.1,2914.09,2917.3,2151,12,0
2025-03-05 12:30:00,2917.38,2918.3,2909.07,2913.37,2231,10,0
2025-03-05 13:00:00,2913.25,2915.42,2913.0,2913.57,1917,13,0
2025-03-05 13:30:00,2913.8,2917.23,2911.97,2913.2,2044,10,0
2025-03-05 14:00:00,2913.33,2919.27,2912.27,2918.45,2311,5,0
2025-03-05 14:30:00,2918.44,2918.83,2914.19,2916.1,2257,8,0
2025-03-05 15:00:00,2915.95,2916.41,2911.34,2913.05,2666,5,0
2025-03-05 15:30:00,2913.13,2913.83,2894.3,2899.92,3072,5,0
2025-03-05 16:00:00,2899.64,2906.48,2897.67,2904.95,2995,5,0
2025-03-05 16:30:00,2905.24,2917.15,2905.14,2911.45,3143,5,0
2025-03-05 17:00:00,2908.76,2921.64,2908.14,2918.29,3243,5,0
2025-03-05 17:30:00,2918.39,2923.72,2915.92,2917.05,3099,6,0
2025-03-05 18:00:00,2917.0,2929.59,2915.2,2928.53,2901,6,0
2025-03-05 18:30:00,2928.53,2930.06,2922.67,2923.73,2740,6,0
2025-03-05 19:00:00,2923.78,2925.25,2917.28,2918.23,2765,5,0
2025-03-05 19:30:00,2918.38,2918.39,2913.78,2916.07,2308,9,0
2025-03-05 20:00:00,2916.05,2920.6,2911.23,2916.42,2577,6,0
2025-03-05 20:30:00,2916.48,2918.33,2913.52,2917.48,2318,8,0
2025-03-05 21:00:00,2917.55,2919.03,2916.33,2918.51,2317,9,0
2025-03-05 21:30:00,2918.56,2921.41,2917.79,2920.56,1858,11,0
2025-03-05 22:00:00,2920.58,2922.59,2919.68,2922.17,2007,6,0
